2017-04-05 12:39:58.981
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 12:40:01.162   2017-04-05 12:40:01.575   0 days, 0 hours, 0 minutes, 0 seconds
3269   sig11   322   323   -0.31%   2017-04-05 13:01:12.025   2017-04-05 13:01:14.487   0 days, 0 hours, 0 minutes, 2 seconds
3270   WaterBoy   338   338   0.0%   2017-04-05 13:01:14.487   2017-04-05 13:01:17.637   0 days, 0 hours, 0 minutes, 3 seconds
3271   Doug R   3905   4104   -4.85%   2017-04-05 13:01:17.637   2017-04-05 13:01:20.153   0 days, 0 hours, 0 minutes, 2 seconds
3272   Michal   578   608   -4.93%   2017-04-05 13:01:20.153   2017-04-05 13:01:23.039   0 days, 0 hours, 0 minutes, 2 seconds
3273   Kevin Lawrence   168   268   -37.31%   2017-04-05 13:01:23.04   2017-04-05 13:01:25.613   0 days, 0 hours, 0 minutes, 2 seconds
3274   Dan Cramer   349   415   -15.9%   2017-04-05 13:01:25.614   2017-04-05 13:01:28.182   0 days, 0 hours, 0 minutes, 2 seconds
3275   Joseph Bui   1062   1285   -17.35%   2017-04-05 13:01:28.182   2017-04-05 13:01:30.683   0 days, 0 hours, 0 minutes, 2 seconds
3276   TonyOssa   1217   1323   -8.01%   2017-04-05 13:01:30.684   2017-04-05 13:01:33.464   0 days, 0 hours, 0 minutes, 2 seconds
3277   Mike Jr   102   102   0.0%   2017-04-05 13:01:33.465   2017-04-05 13:01:36.057   0 days, 0 hours, 0 minutes, 2 seconds
3279   Ben Collins   9820   11445   -14.2%   2017-04-05 13:01:36.076   2017-04-05 13:01:38.776   0 days, 0 hours, 0 minutes, 2 seconds
3280   Alexandru Nedelcu   1892   3871   -51.12%   2017-04-05 13:01:38.776   2017-04-05 13:01:41.264   0 days, 0 hours, 0 minutes, 2 seconds
3282   Thomas Eyde   1947   1947   0.0%   2017-04-05 13:01:41.282   2017-04-05 13:01:43.845   0 days, 0 hours, 0 minutes, 2 seconds
3283   David Kolar   2732   2777   -1.62%   2017-04-05 13:01:43.845   2017-04-05 13:01:46.378   0 days, 0 hours, 0 minutes, 2 seconds
3284   Wayne Kao   2343   2393   -2.09%   2017-04-05 13:01:46.378   2017-04-05 13:01:49.133   0 days, 0 hours, 0 minutes, 2 seconds
3285   James Thigpen   483   484   -0.21%   2017-04-05 13:01:49.134   2017-04-05 13:01:51.864   0 days, 0 hours, 0 minutes, 2 seconds
3286   tuxedo   319   299   6.69%   2017-04-05 13:01:51.864   2017-04-05 13:01:54.664   0 days, 0 hours, 0 minutes, 2 seconds
3287   Kristoffer S Hansen   5311   4964   6.99%   2017-04-05 13:01:54.665   2017-04-05 13:01:57.231   0 days, 0 hours, 0 minutes, 2 seconds
3288   aryeh   1438   1594   -9.79%   2017-04-05 13:01:57.232   2017-04-05 13:01:59.857   0 days, 0 hours, 0 minutes, 2 seconds
3289   Chris Sutton   1441   1526   -5.57%   2017-04-05 13:01:59.857   2017-04-05 13:02:02.52   0 days, 0 hours, 0 minutes, 2 seconds
3290   Sean   53   53   0.0%   2017-04-05 13:02:02.521   2017-04-05 13:02:05.533   0 days, 0 hours, 0 minutes, 3 seconds
3291   NotDan   9180   9672   -5.09%   2017-04-05 13:02:05.534   2017-04-05 13:02:08.148   0 days, 0 hours, 0 minutes, 2 seconds
3293   Chad Meyers   183   183   0.0%   2017-04-05 13:02:08.166   2017-04-05 13:02:10.763   0 days, 0 hours, 0 minutes, 2 seconds
3294   Steven Williams   616   592   4.05%   2017-04-05 13:02:10.763   2017-04-05 13:02:13.726   0 days, 0 hours, 0 minutes, 2 seconds
3295   toolkit   25814   27576   -6.39%   2017-04-05 13:02:13.726   2017-04-05 13:02:16.261   0 days, 0 hours, 0 minutes, 2 seconds
3296   user3296   1   399   -99.75%   2017-04-05 13:02:16.261   2017-04-05 13:02:18.911   0 days, 0 hours, 0 minutes, 2 seconds
3298   bvanderw   614   599   2.5%   2017-04-05 13:02:18.929   2017-04-05 13:02:21.651   0 days, 0 hours, 0 minutes, 2 seconds
3300   Jake   118   188   -37.23%   2017-04-05 13:02:21.676   2017-04-05 13:02:24.501   0 days, 0 hours, 0 minutes, 2 seconds
3305   John Channing   1949   3289   -40.74%   2017-04-05 13:02:24.612   2017-04-05 13:02:27.181   0 days, 0 hours, 0 minutes, 2 seconds
3306   amarillion   6169   5978   3.2%   2017-04-05 13:02:27.182   2017-04-05 13:02:30.272   0 days, 0 hours, 0 minutes, 3 seconds
3308   neslekkiM   416   416   0.0%   2017-04-05 13:02:30.292   2017-04-05 13:02:32.933   0 days, 0 hours, 0 minutes, 2 seconds
3312   Jesse C. Slicer   11919   11973   -0.45%   2017-04-05 13:02:32.99   2017-04-05 13:02:35.927   0 days, 0 hours, 0 minutes, 2 seconds
3313   Charles K   116   116   0.0%   2017-04-05 13:02:35.928   2017-04-05 13:02:38.78   0 days, 0 hours, 0 minutes, 2 seconds
3314   Daniel Magliola   8129   8503   -4.4%   2017-04-05 13:02:38.78   2017-04-05 13:02:41.328   0 days, 0 hours, 0 minutes, 2 seconds
3315   Greg Dan   2736   2737   -0.04%   2017-04-05 13:02:41.329   2017-04-05 13:02:44.142   0 days, 0 hours, 0 minutes, 2 seconds
3317   Andrew Cecil   343   343   0.0%   2017-04-05 13:02:44.198   2017-04-05 13:02:46.719   0 days, 0 hours, 0 minutes, 2 seconds
3320   Mendelt   18813   21843   -13.87%   2017-04-05 13:02:46.758   2017-04-05 13:02:49.366   0 days, 0 hours, 0 minutes, 2 seconds
3323   Pawel Pabich   828   828   0.0%   2017-04-05 13:02:49.404   2017-04-05 13:02:52.336   0 days, 0 hours, 0 minutes, 2 seconds
3326   Runevault   949   1369   -30.68%   2017-04-05 13:02:52.373   2017-04-05 13:02:54.926   0 days, 0 hours, 0 minutes, 2 seconds
3329   Bryant Hankins   140   280   -50.0%   2017-04-05 13:02:54.961   2017-04-05 13:02:58.101   0 days, 0 hours, 0 minutes, 3 seconds
3331   Jeff   307   309   -0.65%   2017-04-05 13:02:58.131   2017-04-05 13:03:00.863   0 days, 0 hours, 0 minutes, 2 seconds
3332   talg   616   726   -15.15%   2017-04-05 13:03:00.863   2017-04-05 13:03:03.398   0 days, 0 hours, 0 minutes, 2 seconds
3333   Paul Tomblin   80715   85788   -5.91%   2017-04-05 13:03:03.398   2017-04-05 13:03:06.055   0 days, 0 hours, 0 minutes, 2 seconds
3334   Tom Willwerth   341   477   -28.51%   2017-04-05 13:03:06.056   2017-04-05 13:03:08.774   0 days, 0 hours, 0 minutes, 2 seconds
3335   Kyle   1281   1289   -0.62%   2017-04-05 13:03:08.774   2017-04-05 13:03:11.321   0 days, 0 hours, 0 minutes, 2 seconds
3336   Huan Zhou   48   48   0.0%   2017-04-05 13:03:11.331   2017-04-05 13:03:14.259   0 days, 0 hours, 0 minutes, 2 seconds
3338   Bil   851   931   -8.59%   2017-04-05 13:03:14.28   2017-04-05 13:03:16.857   0 days, 0 hours, 0 minutes, 2 seconds
3340   jschoen   5577   5816   -4.11%   2017-04-05 13:03:16.877   2017-04-05 13:03:19.829   0 days, 0 hours, 0 minutes, 2 seconds
3341   Todd   38   42   -9.52%   2017-04-05 13:03:19.83   2017-04-05 13:03:22.658   0 days, 0 hours, 0 minutes, 2 seconds
3342   Frog   21   21   0.0%   2017-04-05 13:03:22.658   2017-04-05 13:03:25.36   0 days, 0 hours, 0 minutes, 2 seconds
3343   Mark Borgerding   2258   2349   -3.87%   2017-04-05 13:03:25.361   2017-04-05 13:03:27.874   0 days, 0 hours, 0 minutes, 2 seconds
3344   tonygambone   383   383   0.0%   2017-04-05 13:03:27.874   2017-04-05 13:03:30.713   0 days, 0 hours, 0 minutes, 2 seconds
3347   spoulson   11706   13676   -14.4%   2017-04-05 13:03:30.754   2017-04-05 13:03:33.404   0 days, 0 hours, 0 minutes, 2 seconds
3348   Will SQL for Food   1   41   -97.56%   2017-04-05 13:03:33.405   2017-04-05 13:03:36.325   0 days, 0 hours, 0 minutes, 2 seconds
3349   Nip   360   362   -0.55%   2017-04-05 13:03:36.325   2017-04-05 13:03:39.255   0 days, 0 hours, 0 minutes, 2 seconds
3350   Mjr578   8   8   0.0%   2017-04-05 13:03:39.256   2017-04-05 13:03:42.007   0 days, 0 hours, 0 minutes, 2 seconds
3351   David   1972   2176   -9.37%   2017-04-05 13:03:42.007   2017-04-05 13:03:44.928   0 days, 0 hours, 0 minutes, 2 seconds
3353   Stefan Haubold   153   153   0.0%   2017-04-05 13:03:44.957   2017-04-05 13:03:47.462   0 days, 0 hours, 0 minutes, 2 seconds
3354   seanb   4513   5317   -15.12%   2017-04-05 13:03:47.463   2017-04-05 13:03:50.102   0 days, 0 hours, 0 minutes, 2 seconds
3355   Staale   9022   8983   0.43%   2017-04-05 13:03:50.103   2017-04-05 13:03:52.807   0 days, 0 hours, 0 minutes, 2 seconds
3358   Pavol Juhos   1493   1394   7.1%   2017-04-05 13:03:52.842   2017-04-05 13:03:55.712   0 days, 0 hours, 0 minutes, 2 seconds
3359   Leyu   1762   1884   -6.48%   2017-04-05 13:03:55.712   2017-04-05 13:03:58.383   0 days, 0 hours, 0 minutes, 2 seconds
3360   Okami   509   409   24.45%   2017-04-05 13:03:58.383   2017-04-05 13:04:01.043   0 days, 0 hours, 0 minutes, 2 seconds
3362   Andy McCluggage   8748   8878   -1.46%   2017-04-05 13:04:01.063   2017-04-05 13:04:03.819   0 days, 0 hours, 0 minutes, 2 seconds
3363   Jamie   1837   2005   -8.38%   2017-04-05 13:04:03.819   2017-04-05 13:04:06.921   0 days, 0 hours, 0 minutes, 3 seconds
3366   devstopfix   3622   3625   -0.08%   2017-04-05 13:04:06.962   2017-04-05 13:04:09.635   0 days, 0 hours, 0 minutes, 2 seconds
3370   Zakaria   484   486   -0.41%   2017-04-05 13:04:09.695   2017-04-05 13:04:12.146   0 days, 0 hours, 0 minutes, 2 seconds
3373   martjno   1136   1037   9.55%   2017-04-05 13:04:12.188   2017-04-05 13:04:15.073   0 days, 0 hours, 0 minutes, 2 seconds
3374   user3374   41   41   0.0%   2017-04-05 13:04:15.073   2017-04-05 13:04:17.679   0 days, 0 hours, 0 minutes, 2 seconds
3377   flight   907   910   -0.33%   2017-04-05 13:04:17.72   2017-04-05 13:04:20.533   0 days, 0 hours, 0 minutes, 2 seconds
3378   Paul Owens   1651   1688   -2.19%   2017-04-05 13:04:20.533   2017-04-05 13:04:23.291   0 days, 0 hours, 0 minutes, 2 seconds
3379   Alfred B. Thordarson   1613   1514   6.54%   2017-04-05 13:04:23.292   2017-04-05 13:04:25.761   0 days, 0 hours, 0 minutes, 2 seconds
3381   Ben Scheirman   19041   24051   -20.83%   2017-04-05 13:04:25.781   2017-04-05 13:04:28.669   0 days, 0 hours, 0 minutes, 2 seconds
3382   Owen Fraser-Green   662   662   0.0%   2017-04-05 13:04:28.669   2017-04-05 13:04:31.56   0 days, 0 hours, 0 minutes, 2 seconds
3385   Orkun Balkancı   185   367   -49.59%   2017-04-05 13:04:31.599   2017-04-05 13:04:34.204   0 days, 0 hours, 0 minutes, 2 seconds
3388   puri   407   424   -4.01%   2017-04-05 13:04:34.245   2017-04-05 13:04:36.816   0 days, 0 hours, 0 minutes, 2 seconds
3389   Doron Yaacoby   3082   2971   3.74%   2017-04-05 13:04:36.816   2017-04-05 13:04:39.32   0 days, 0 hours, 0 minutes, 2 seconds
3390   Damian   3020   3027   -0.23%   2017-04-05 13:04:39.321   2017-04-05 13:04:41.798   0 days, 0 hours, 0 minutes, 2 seconds
3392   Dave Richardson   11   11   0.0%   2017-04-05 13:04:41.819   2017-04-05 13:04:44.46   0 days, 0 hours, 0 minutes, 2 seconds
3394   ljs   11098   16751   -33.75%   2017-04-05 13:04:44.48   2017-04-05 13:04:47.856   0 days, 0 hours, 0 minutes, 3 seconds
3395   Mark Koberlein   334   334   0.0%   2017-04-05 13:04:47.857   2017-04-05 13:04:50.776   0 days, 0 hours, 0 minutes, 2 seconds
3396   Robert Dean   1695   1538   10.21%   2017-04-05 13:04:50.777   2017-04-05 13:04:53.706   0 days, 0 hours, 0 minutes, 2 seconds
3397   Peter Evjan   972   1461   -33.47%   2017-04-05 13:04:53.706   2017-04-05 13:04:56.557   0 days, 0 hours, 0 minutes, 2 seconds
3399   Ricardo Reyes   3225   3528   -8.59%   2017-04-05 13:04:56.579   2017-04-05 13:04:59.082   0 days, 0 hours, 0 minutes, 2 seconds
3400   homeskillet   509   409   24.45%   2017-04-05 13:04:59.082   2017-04-05 13:05:02.192   0 days, 0 hours, 0 minutes, 3 seconds
3401   Sajee   1282   1284   -0.16%   2017-04-05 13:05:02.193   2017-04-05 13:05:04.775   0 days, 0 hours, 0 minutes, 2 seconds
3403   Pinpin   93   93   0.0%   2017-04-05 13:05:04.794   2017-04-05 13:05:07.361   0 days, 0 hours, 0 minutes, 2 seconds
3404   David McLaughlin   2409   3457   -30.32%   2017-04-05 13:05:07.362   2017-04-05 13:05:10.196   0 days, 0 hours, 0 minutes, 2 seconds
3406   Cory Engebretson   2935   2941   -0.2%   2017-04-05 13:05:10.215   2017-04-05 13:05:12.732   0 days, 0 hours, 0 minutes, 2 seconds
3407   lo_fye   4219   4434   -4.85%   2017-04-05 13:05:12.733   2017-04-05 13:05:15.418   0 days, 0 hours, 0 minutes, 2 seconds
3408   rjmunro   8440   10822   -22.01%   2017-04-05 13:05:15.419   2017-04-05 13:05:18.262   0 days, 0 hours, 0 minutes, 2 seconds
3410   Hates_   8473   8994   -5.79%   2017-04-05 13:05:18.282   2017-04-05 13:05:20.791   0 days, 0 hours, 0 minutes, 2 seconds
3412   Kevin Faustino   113   113   0.0%   2017-04-05 13:05:20.811   2017-04-05 13:05:23.349   0 days, 0 hours, 0 minutes, 2 seconds
3413   Nate   185   185   0.0%   2017-04-05 13:05:23.352   2017-04-05 13:05:26.409   0 days, 0 hours, 0 minutes, 3 seconds
3414   Arlaharen   1398   1355   3.17%   2017-04-05 13:05:26.41   2017-04-05 13:05:29.169   0 days, 0 hours, 0 minutes, 2 seconds
3415   Brian Gianforcaro   11801   12135   -2.75%   2017-04-05 13:05:29.169   2017-04-05 13:05:32.027   0 days, 0 hours, 0 minutes, 2 seconds
3416   HadleyHope   811   823   -1.46%   2017-04-05 13:05:32.027   2017-04-05 13:05:34.669   0 days, 0 hours, 0 minutes, 2 seconds
3418   Ian Olsen   108   108   0.0%   2017-04-05 13:05:34.689   2017-04-05 13:05:37.785   0 days, 0 hours, 0 minutes, 3 seconds
3419   Victor   836   797   4.89%   2017-04-05 13:05:37.786   2017-04-05 13:05:40.402   0 days, 0 hours, 0 minutes, 2 seconds
3420   Soldarnal   2648   2656   -0.3%   2017-04-05 13:05:40.403   2017-04-05 13:05:43.163   0 days, 0 hours, 0 minutes, 2 seconds
3421   Jack M.   8580   8422   1.88%   2017-04-05 13:05:43.163   2017-04-05 13:05:45.738   0 days, 0 hours, 0 minutes, 2 seconds
3422   jColeson   496   540   -8.15%   2017-04-05 13:05:45.74   2017-04-05 13:05:48.268   0 days, 0 hours, 0 minutes, 2 seconds
3423   infralite   1   171   -99.42%   2017-04-05 13:05:48.268   2017-04-05 13:05:50.924   0 days, 0 hours, 0 minutes, 2 seconds
3424   jcoglan   1658   1558   6.42%   2017-04-05 13:05:50.925   2017-04-05 13:05:53.89   0 days, 0 hours, 0 minutes, 2 seconds
3425   Michael Bobick   1716   1717   -0.06%   2017-04-05 13:05:53.891   2017-04-05 13:05:56.539   0 days, 0 hours, 0 minutes, 2 seconds
3426   Robert S.   316   358   -11.73%   2017-04-05 13:05:56.54   2017-04-05 13:05:59.151   0 days, 0 hours, 0 minutes, 2 seconds
3429   Steve Wranovsky   2928   3042   -3.75%   2017-04-05 13:05:59.188   2017-04-05 13:06:01.726   0 days, 0 hours, 0 minutes, 2 seconds
3430   Ken Wren   105   105   0.0%   2017-04-05 13:06:01.727   2017-04-05 13:06:04.858   0 days, 0 hours, 0 minutes, 3 seconds
3431   Cat Zimmermann   599   500   19.8%   2017-04-05 13:06:04.858   2017-04-05 13:06:07.794   0 days, 0 hours, 0 minutes, 2 seconds
3432   Wouter Coekaerts   3556   3564   -0.22%   2017-04-05 13:06:07.794   2017-04-05 13:06:10.602   0 days, 0 hours, 0 minutes, 2 seconds
3433   Joel Martinez   548   453   20.97%   2017-04-05 13:06:10.603   2017-04-05 13:06:13.267   0 days, 0 hours, 0 minutes, 2 seconds
3434   Apocalisp   19516   22732   -14.15%   2017-04-05 13:06:13.267   2017-04-05 13:06:15.572   0 days, 0 hours, 0 minutes, 2 seconds
3435   onekidney   2017   2042   -1.22%   2017-04-05 13:06:15.572   2017-04-05 13:06:18.699   0 days, 0 hours, 0 minutes, 3 seconds
3436   Tristan Juricek   1211   1361   -11.02%   2017-04-05 13:06:18.699   2017-04-05 13:06:21.424   0 days, 0 hours, 0 minutes, 2 seconds
3439   Marcus Ericsson   520   530   -1.89%   2017-04-05 13:06:21.461   2017-04-05 13:06:24.093   0 days, 0 hours, 0 minutes, 2 seconds
3440   nandos   421   602   -30.07%   2017-04-05 13:06:24.094   2017-04-05 13:06:26.89   0 days, 0 hours, 0 minutes, 2 seconds
3442   Jared   2042   2587   -21.07%   2017-04-05 13:06:26.91   2017-04-05 13:06:29.899   0 days, 0 hours, 0 minutes, 2 seconds
3443   Swim   631   656   -3.81%   2017-04-05 13:06:29.9   2017-04-05 13:06:32.69   0 days, 0 hours, 0 minutes, 2 seconds
3444   shelfoo   1213   1285   -5.6%   2017-04-05 13:06:32.69   2017-04-05 13:06:35.404   0 days, 0 hours, 0 minutes, 2 seconds
3445   sdfx   6728   6738   -0.15%   2017-04-05 13:06:35.404   2017-04-05 13:06:38.591   0 days, 0 hours, 0 minutes, 3 seconds
3446   rcreswick   6075   6524   -6.88%   2017-04-05 13:06:38.592   2017-04-05 13:06:41.157   0 days, 0 hours, 0 minutes, 2 seconds
3447   Bill Ayakatubby   752   710   5.92%   2017-04-05 13:06:41.158   2017-04-05 13:06:43.678   0 days, 0 hours, 0 minutes, 2 seconds
3448   mojo   1457   1527   -4.58%   2017-04-05 13:06:43.678   2017-04-05 13:06:46.337   0 days, 0 hours, 0 minutes, 2 seconds
3449   joev   995   1001   -0.6%   2017-04-05 13:06:46.337   2017-04-05 13:06:48.813   0 days, 0 hours, 0 minutes, 2 seconds
3452   Joe Barone   2454   2460   -0.24%   2017-04-05 13:06:48.87   2017-04-05 13:06:51.781   0 days, 0 hours, 0 minutes, 2 seconds
3453   Nathan Lee   1025   1142   -10.25%   2017-04-05 13:06:51.781   2017-04-05 13:06:54.886   0 days, 0 hours, 0 minutes, 3 seconds
3455   Mark Hatton   694   695   -0.14%   2017-04-05 13:06:54.908   2017-04-05 13:06:57.547   0 days, 0 hours, 0 minutes, 2 seconds
3457   Jim Blake   615   717   -14.23%   2017-04-05 13:06:57.573   2017-04-05 13:07:00.464   0 days, 0 hours, 0 minutes, 2 seconds
3458   Arkadiy   10784   10910   -1.15%   2017-04-05 13:07:00.464   2017-04-05 13:07:03.151   0 days, 0 hours, 0 minutes, 2 seconds
3459   Joe W.   803   849   -5.42%   2017-04-05 13:07:03.152   2017-04-05 13:07:05.765   0 days, 0 hours, 0 minutes, 2 seconds
3460   Pauly   118   118   0.0%   2017-04-05 13:07:05.766   2017-04-05 13:07:08.446   0 days, 0 hours, 0 minutes, 2 seconds
3461   bat   5597   5630   -0.59%   2017-04-05 13:07:08.446   2017-04-05 13:07:11.023   0 days, 0 hours, 0 minutes, 2 seconds
3462   undees   1287   1273   1.1%   2017-04-05 13:07:11.024   2017-04-05 13:07:13.573   0 days, 0 hours, 0 minutes, 2 seconds
3464   roomaroo   2634   2644   -0.38%   2017-04-05 13:07:13.602   2017-04-05 13:07:16.46   0 days, 0 hours, 0 minutes, 2 seconds
3465   moza   69   69   0.0%   2017-04-05 13:07:16.46   2017-04-05 13:07:19.174   0 days, 0 hours, 0 minutes, 2 seconds
3467   Misha M   2162   2028   6.61%   2017-04-05 13:07:19.199   2017-04-05 13:07:21.94   0 days, 0 hours, 0 minutes, 2 seconds
3469   Tim Lara   108   208   -48.08%   2017-04-05 13:07:21.958   2017-04-05 13:07:24.759   0 days, 0 hours, 0 minutes, 2 seconds
3471   Iain   41   91   -54.95%   2017-04-05 13:07:24.781   2017-04-05 13:07:27.617   0 days, 0 hours, 0 minutes, 2 seconds
3473   Todd Rowan   326   311   4.82%   2017-04-05 13:07:27.637   2017-04-05 13:07:30.187   0 days, 0 hours, 0 minutes, 2 seconds
3474   erickson   126056   131337   -4.02%   2017-04-05 13:07:30.187   2017-04-05 13:07:32.748   0 days, 0 hours, 0 minutes, 2 seconds
3475   Scott A. Lawrence   1713   1750   -2.11%   2017-04-05 13:07:32.749   2017-04-05 13:07:35.552   0 days, 0 hours, 0 minutes, 2 seconds
3477   Gio   406   407   -0.25%   2017-04-05 13:07:35.579   2017-04-05 13:07:38.481   0 days, 0 hours, 0 minutes, 2 seconds
3478   Simurr   440   442   -0.45%   2017-04-05 13:07:38.482   2017-04-05 13:07:41.14   0 days, 0 hours, 0 minutes, 2 seconds
3479   Palgar   78   108   -27.78%   2017-04-05 13:07:41.141   2017-04-05 13:07:44.004   0 days, 0 hours, 0 minutes, 2 seconds
3484   Heat Miser   6201   6368   -2.62%   2017-04-05 13:07:44.087   2017-04-05 13:07:46.89   0 days, 0 hours, 0 minutes, 2 seconds
3485   Hoffmann   3212   3752   -14.39%   2017-04-05 13:07:46.89   2017-04-05 13:07:49.517   0 days, 0 hours, 0 minutes, 2 seconds
3486   casper   86   101   -14.85%   2017-04-05 13:07:49.517   2017-04-05 13:07:52.172   0 days, 0 hours, 0 minutes, 2 seconds
3488   Craig Walker   13647   13723   -0.55%   2017-04-05 13:07:52.193   2017-04-05 13:07:54.987   0 days, 0 hours, 0 minutes, 2 seconds
3489   Steve Scheffler   1246   1246   0.0%   2017-04-05 13:07:54.987   2017-04-05 13:07:57.756   0 days, 0 hours, 0 minutes, 2 seconds
3493   Jon Steinmetz   2934   2835   3.49%   2017-04-05 13:07:57.822   2017-04-05 13:08:00.648   0 days, 0 hours, 0 minutes, 2 seconds
3494   snctln   9045   8292   9.08%   2017-04-05 13:08:00.648   2017-04-05 13:08:03.461   0 days, 0 hours, 0 minutes, 2 seconds
3496   Arnout   2283   2288   -0.22%   2017-04-05 13:08:03.484   2017-04-05 13:08:06.301   0 days, 0 hours, 0 minutes, 2 seconds
3497   Joril   5180   5366   -3.47%   2017-04-05 13:08:06.304   2017-04-05 13:08:08.936   0 days, 0 hours, 0 minutes, 2 seconds
3498   Mark   751   653   15.01%   2017-04-05 13:08:08.936   2017-04-05 13:08:12.048   0 days, 0 hours, 0 minutes, 3 seconds
3499   hoyhoy   2367   3876   -38.93%   2017-04-05 13:08:12.049   2017-04-05 13:08:14.687   0 days, 0 hours, 0 minutes, 2 seconds
3501   Anders   35105   35328   -0.63%   2017-04-05 13:08:14.709   2017-04-05 13:08:17.625   0 days, 0 hours, 0 minutes, 2 seconds
3504   Nico   408   308   32.47%   2017-04-05 13:08:17.667   2017-04-05 13:08:20.93   0 days, 0 hours, 0 minutes, 3 seconds
3506   qollin   409   411   -0.49%   2017-04-05 13:08:20.959   2017-04-05 13:08:24.141   0 days, 0 hours, 0 minutes, 3 seconds
3508   A. Rex   13003   18022   -27.85%   2017-04-05 13:08:24.164   2017-04-05 13:08:26.783   0 days, 0 hours, 0 minutes, 2 seconds
3509   Nir   17310   18420   -6.03%   2017-04-05 13:08:26.784   2017-04-05 13:08:29.568   0 days, 0 hours, 0 minutes, 2 seconds
3510   Algorithmic   502   437   14.87%   2017-04-05 13:08:29.569   2017-04-05 13:08:32.197   0 days, 0 hours, 0 minutes, 2 seconds
3511   LucaM   1532   1632   -6.13%   2017-04-05 13:08:32.197   2017-04-05 13:08:35.147   0 days, 0 hours, 0 minutes, 2 seconds
3512   cmsherratt   438   1856   -76.4%   2017-04-05 13:08:35.148   2017-04-05 13:08:38.253   0 days, 0 hours, 0 minutes, 3 seconds
3514   Alexander L. Belikoff   3895   3923   -0.71%   2017-04-05 13:08:38.273   2017-04-05 13:08:40.814   0 days, 0 hours, 0 minutes, 2 seconds
3515   Kamil Zadora   857   918   -6.64%   2017-04-05 13:08:40.814   2017-04-05 13:08:43.699   0 days, 0 hours, 0 minutes, 2 seconds
3517   RobZ   176   176   0.0%   2017-04-05 13:08:43.72   2017-04-05 13:08:46.566   0 days, 0 hours, 0 minutes, 2 seconds
3518   Logan   1025   1043   -1.73%   2017-04-05 13:08:46.567   2017-04-05 13:08:49.403   0 days, 0 hours, 0 minutes, 2 seconds
3521   Josh   156   218   -28.44%   2017-04-05 13:08:49.445   2017-04-05 13:08:52.209   0 days, 0 hours, 0 minutes, 2 seconds
3522   Scott K   631   643   -1.87%   2017-04-05 13:08:52.21   2017-04-05 13:08:54.701   0 days, 0 hours, 0 minutes, 2 seconds
3524   Eric Burnett   1127   1132   -0.44%   2017-04-05 13:08:54.719   2017-04-05 13:08:57.873   0 days, 0 hours, 0 minutes, 3 seconds
3525   joel.neely   15325   17369   -11.77%   2017-04-05 13:08:57.873   2017-04-05 13:09:00.501   0 days, 0 hours, 0 minutes, 2 seconds
3527   Garett   9531   9627   -1.0%   2017-04-05 13:09:00.522   2017-04-05 13:09:03.528   0 days, 0 hours, 0 minutes, 3 seconds
3528   Rob Howard   695   681   2.06%   2017-04-05 13:09:03.528   2017-04-05 13:09:06.165   0 days, 0 hours, 0 minutes, 2 seconds
3529   sdg   2090   2093   -0.14%   2017-04-05 13:09:06.165   2017-04-05 13:09:09.153   0 days, 0 hours, 0 minutes, 2 seconds
3531   Ken Penn   720   720   0.0%   2017-04-05 13:09:09.174   2017-04-05 13:09:11.949   0 days, 0 hours, 0 minutes, 2 seconds
3533   David   713   713   0.0%   2017-04-05 13:09:11.97   2017-04-05 13:09:14.621   0 days, 0 hours, 0 minutes, 2 seconds
3534   Robert Groves   3783   3952   -4.28%   2017-04-05 13:09:14.622   2017-04-05 13:09:17.526   0 days, 0 hours, 0 minutes, 2 seconds
3535   John Meagher   6351   6969   -8.87%   2017-04-05 13:09:17.526   2017-04-05 13:09:20.38   0 days, 0 hours, 0 minutes, 2 seconds
3537   Steve French   568   208   173.08%   2017-04-05 13:09:20.4   2017-04-05 13:09:23.186   0 days, 0 hours, 0 minutes, 2 seconds
3539   ironsam   471   473   -0.42%   2017-04-05 13:09:23.206   2017-04-05 13:09:26.027   0 days, 0 hours, 0 minutes, 2 seconds
3542   Rob   30453   32082   -5.08%   2017-04-05 13:09:26.081   2017-04-05 13:09:28.814   0 days, 0 hours, 0 minutes, 2 seconds
3543   TonyB   2448   2482   -1.37%   2017-04-05 13:09:28.815   2017-04-05 13:09:31.8   0 days, 0 hours, 0 minutes, 2 seconds
3545   James Curbo   85   93   -8.6%   2017-04-05 13:09:31.821   2017-04-05 13:09:34.61   0 days, 0 hours, 0 minutes, 2 seconds
3546   Jeremy McGee   13678   13991   -2.24%   2017-04-05 13:09:34.61   2017-04-05 13:09:38.082   0 days, 0 hours, 0 minutes, 3 seconds
3547   Jay Stramel   1285   1285   0.0%   2017-04-05 13:09:38.082   2017-04-05 13:09:41.409   0 days, 0 hours, 0 minutes, 3 seconds
3548   Tynan   110   111   -0.9%   2017-04-05 13:09:41.409   2017-04-05 13:09:44.669   0 days, 0 hours, 0 minutes, 3 seconds
3551   nolandda   738   743   -0.67%   2017-04-05 13:09:44.712   2017-04-05 13:09:47.379   0 days, 0 hours, 0 minutes, 2 seconds
3552   Bit Destroyer   1129   1241   -9.02%   2017-04-05 13:09:47.38   2017-04-05 13:09:50.312   0 days, 0 hours, 0 minutes, 2 seconds
