2017-04-05 10:50:59.063
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 10:51:01.171   2017-04-05 10:51:01.515   0 days, 0 hours, 0 minutes, 0 seconds
237   yoliho   87   340   -74.41%   2017-04-05 10:51:13.567   2017-04-05 10:51:13.862   0 days, 0 hours, 0 minutes, 0 seconds
238   Pat   16373   19221   -14.82%   2017-04-05 10:51:13.863   2017-04-05 10:51:14.253   0 days, 0 hours, 0 minutes, 0 seconds
242   David HAust   2102   2801   -24.96%   2017-04-05 10:51:14.263   2017-04-05 10:51:14.625   0 days, 0 hours, 0 minutes, 0 seconds
243   Goyuix   10052   9986   0.66%   2017-04-05 10:51:14.625   2017-04-05 10:51:14.891   0 days, 0 hours, 0 minutes, 0 seconds
244   Shadow_x99   10424   10861   -4.02%   2017-04-05 10:51:14.891   2017-04-05 10:51:15.175   0 days, 0 hours, 0 minutes, 0 seconds
245   Michael Pryor   11903   11373   4.66%   2017-04-05 10:51:15.175   2017-04-05 10:51:15.458   0 days, 0 hours, 0 minutes, 0 seconds
246   rjohnston   2475   2515   -1.59%   2017-04-05 10:51:15.458   2017-04-05 10:51:15.868   0 days, 0 hours, 0 minutes, 0 seconds
247   Shawn Miller   3684   4008   -8.08%   2017-04-05 10:51:15.868   2017-04-05 10:51:16.202   0 days, 0 hours, 0 minutes, 0 seconds
253   Scott Cowan   1456   1584   -8.08%   2017-04-05 10:51:01.489   2017-04-05 10:51:02.546   0 days, 0 hours, 0 minutes, 1 seconds
254   user254   672   672   0.0%   2017-04-05 10:51:02.546   2017-04-05 10:51:03.038   0 days, 0 hours, 0 minutes, 0 seconds
255   Jim McKeeth   18757   22952   -18.28%   2017-04-05 10:51:03.038   2017-04-05 10:51:03.508   0 days, 0 hours, 0 minutes, 0 seconds
257   Josh   3853   4422   -12.87%   2017-04-05 10:51:03.511   2017-04-05 10:51:04.058   0 days, 0 hours, 0 minutes, 0 seconds
258   Anthony Main   2495   2371   5.23%   2017-04-05 10:51:04.058   2017-04-05 10:51:04.443   0 days, 0 hours, 0 minutes, 0 seconds
259   David Sykes   9617   9879   -2.65%   2017-04-05 10:51:04.443   2017-04-05 10:51:04.754   0 days, 0 hours, 0 minutes, 0 seconds
260   gyurisc   3437   4360   -21.17%   2017-04-05 10:51:04.757   2017-04-05 10:51:05.042   0 days, 0 hours, 0 minutes, 0 seconds
261   Mattias   1021   1068   -4.4%   2017-04-05 10:51:05.042   2017-04-05 10:51:05.457   0 days, 0 hours, 0 minutes, 0 seconds
263   Mark   197   251   -21.51%   2017-04-05 10:51:05.459   2017-04-05 10:51:05.755   0 days, 0 hours, 0 minutes, 0 seconds
264   Xenph Yan   20335   21653   -6.09%   2017-04-05 10:51:05.756   2017-04-05 10:51:06.122   0 days, 0 hours, 0 minutes, 0 seconds
265   Lauren   1052   1106   -4.88%   2017-04-05 10:51:06.122   2017-04-05 10:51:06.41   0 days, 0 hours, 0 minutes, 0 seconds
266   Rytmis   15133   16288   -7.09%   2017-04-05 10:51:06.41   2017-04-05 10:51:06.747   0 days, 0 hours, 0 minutes, 0 seconds
267   Lasse V. Karlsen   151602   154139   -1.65%   2017-04-05 10:51:06.747   2017-04-05 10:51:07.085   0 days, 0 hours, 0 minutes, 0 seconds
268   Vincent Robert   15016   16933   -11.32%   2017-04-05 10:51:07.086   2017-04-05 10:51:07.502   0 days, 0 hours, 0 minutes, 0 seconds
269   sparkes   7611   10447   -27.15%   2017-04-05 10:51:07.502   2017-04-05 10:51:07.873   0 days, 0 hours, 0 minutes, 0 seconds
270   roryf   14375   14850   -3.2%   2017-04-05 10:51:07.873   2017-04-05 10:51:08.218   0 days, 0 hours, 0 minutes, 0 seconds
271   Justin Bennett   2016   2598   -22.4%   2017-04-05 10:51:08.218   2017-04-05 10:51:08.563   0 days, 0 hours, 0 minutes, 0 seconds
272   Sven   18   28   -35.71%   2017-04-05 10:51:08.563   2017-04-05 10:51:08.919   0 days, 0 hours, 0 minutes, 0 seconds
273   Henrik Bierbum Bacher   57   67   -14.93%   2017-04-05 10:51:08.92   2017-04-05 10:51:09.284   0 days, 0 hours, 0 minutes, 0 seconds
274   Xetius   10634   11085   -4.07%   2017-04-05 10:51:09.285   2017-04-05 10:51:09.621   0 days, 0 hours, 0 minutes, 0 seconds
275   lubos hasko   12620   13913   -9.29%   2017-04-05 10:51:09.621   2017-04-05 10:51:10.003   0 days, 0 hours, 0 minutes, 0 seconds
276   Erik Öjebo   5864   6947   -15.59%   2017-04-05 10:51:10.004   2017-04-05 10:51:10.307   0 days, 0 hours, 0 minutes, 0 seconds
277   kaybenleroll   3854   4232   -8.93%   2017-04-05 10:51:10.307   2017-04-05 10:51:10.764   0 days, 0 hours, 0 minutes, 0 seconds
278   Lea Cohen   2806   2772   1.23%   2017-04-05 10:51:10.764   2017-04-05 10:51:11.119   0 days, 0 hours, 0 minutes, 0 seconds
279   John with waffle   2201   3490   -36.93%   2017-04-05 10:51:11.12   2017-04-05 10:51:11.464   0 days, 0 hours, 0 minutes, 0 seconds
280   bgoncalves   551   650   -15.23%   2017-04-05 10:51:11.464   2017-04-05 10:51:11.872   0 days, 0 hours, 0 minutes, 0 seconds
281   Caleb Elston   140   148   -5.41%   2017-04-05 10:51:11.872   2017-04-05 10:51:12.25   0 days, 0 hours, 0 minutes, 0 seconds
282   Bert Lamb   1241   1445   -14.12%   2017-04-05 10:51:12.251   2017-04-05 10:51:12.569   0 days, 0 hours, 0 minutes, 0 seconds
283   Rich Reuter   536   537   -0.19%   2017-04-05 10:51:12.569   2017-04-05 10:51:12.943   0 days, 0 hours, 0 minutes, 0 seconds
285   sestocker   1264   1825   -30.74%   2017-04-05 10:51:12.947   2017-04-05 10:51:13.329   0 days, 0 hours, 0 minutes, 0 seconds
287   basszero   13326   14885   -10.47%   2017-04-05 10:51:13.335   2017-04-05 10:51:13.63   0 days, 0 hours, 0 minutes, 0 seconds
288   Haydar   610   704   -13.35%   2017-04-05 10:51:13.63   2017-04-05 10:51:13.967   0 days, 0 hours, 0 minutes, 0 seconds
289   Chris Leon   311   311   0.0%   2017-04-05 10:51:13.967   2017-04-05 10:51:14.321   0 days, 0 hours, 0 minutes, 0 seconds
291   The How-To Geek   603   703   -14.22%   2017-04-05 10:51:14.324   2017-04-05 10:51:14.68   0 days, 0 hours, 0 minutes, 0 seconds
292   shsteimer   8105   9014   -10.08%   2017-04-05 10:51:14.68   2017-04-05 10:51:15.032   0 days, 0 hours, 0 minutes, 0 seconds
293   miya   531   533   -0.38%   2017-04-05 10:51:15.032   2017-04-05 10:51:15.368   0 days, 0 hours, 0 minutes, 0 seconds
295   benjaminperdomo   10   11   -9.09%   2017-04-05 10:51:15.371   2017-04-05 10:51:15.729   0 days, 0 hours, 0 minutes, 0 seconds
296   jdecuyper   2492   2705   -7.87%   2017-04-05 10:51:15.729   2017-04-05 10:51:16.107   0 days, 0 hours, 0 minutes, 0 seconds
298   Riri   3918   4055   -3.38%   2017-04-05 10:51:16.11   2017-04-05 10:51:16.403   0 days, 0 hours, 0 minutes, 0 seconds
299   Bryan Roth   3184   3732   -14.68%   2017-04-05 10:51:16.403   2017-04-05 10:51:16.743   0 days, 0 hours, 0 minutes, 0 seconds
300   Don Dickinson   4072   4253   -4.26%   2017-04-05 10:51:16.743   2017-04-05 10:51:17.056   0 days, 0 hours, 0 minutes, 0 seconds
302   Jake McGraw   16665   17039   -2.19%   2017-04-05 10:51:17.058   2017-04-05 10:51:17.384   0 days, 0 hours, 0 minutes, 0 seconds
303   NotMyself   7608   7717   -1.41%   2017-04-05 10:51:17.384   2017-04-05 10:51:17.809   0 days, 0 hours, 0 minutes, 0 seconds
304   McDowell   59184   64384   -8.08%   2017-04-05 10:51:17.809   2017-04-05 10:51:18.128   0 days, 0 hours, 0 minutes, 0 seconds
305   Mark Biek   40025   43286   -7.53%   2017-04-05 10:51:18.129   2017-04-05 10:51:18.465   0 days, 0 hours, 0 minutes, 0 seconds
306   num1   1633   1775   -8.0%   2017-04-05 10:51:18.465   2017-04-05 10:51:18.805   0 days, 0 hours, 0 minutes, 0 seconds
307   Brett Veenstra   9312   10588   -12.05%   2017-04-05 10:51:18.805   2017-04-05 10:51:19.118   0 days, 0 hours, 0 minutes, 0 seconds
308   Brad Tutterow   4279   5658   -24.37%   2017-04-05 10:51:19.118   2017-04-05 10:51:19.456   0 days, 0 hours, 0 minutes, 0 seconds
311   Bruce Alderman   1345   1619   -16.92%   2017-04-05 10:51:01.173   2017-04-05 10:51:03.035   0 days, 0 hours, 0 minutes, 1 seconds
312   palehorse   8127   8491   -4.29%   2017-04-05 10:51:03.035   2017-04-05 10:51:03.615   0 days, 0 hours, 0 minutes, 0 seconds
313   caryden   4464   4335   2.98%   2017-04-05 10:51:03.615   2017-04-05 10:51:04.243   0 days, 0 hours, 0 minutes, 0 seconds
314   Uberfuzzy   2542   2642   -3.79%   2017-04-05 10:51:04.244   2017-04-05 10:51:04.644   0 days, 0 hours, 0 minutes, 0 seconds
315   Tokabi   415   840   -50.6%   2017-04-05 10:51:04.645   2017-04-05 10:51:05.05   0 days, 0 hours, 0 minutes, 0 seconds
316   Daniel F. Hanson   3174   3258   -2.58%   2017-04-05 10:51:05.051   2017-04-05 10:51:05.559   0 days, 0 hours, 0 minutes, 0 seconds
317   Joseph Sturtevant   6553   6752   -2.95%   2017-04-05 10:51:05.559   2017-04-05 10:51:05.997   0 days, 0 hours, 0 minutes, 0 seconds
318   karlgrz   3326   3678   -9.57%   2017-04-05 10:51:05.997   2017-04-05 10:51:06.378   0 days, 0 hours, 0 minutes, 0 seconds
319   Binarytales   1028   1165   -11.76%   2017-04-05 10:51:06.379   2017-04-05 10:51:06.83   0 days, 0 hours, 0 minutes, 0 seconds
320   Brian   13915   13921   -0.04%   2017-04-05 10:51:06.83   2017-04-05 10:51:07.221   0 days, 0 hours, 0 minutes, 0 seconds
322   Chris Smith   6052   7659   -20.98%   2017-04-05 10:51:07.224   2017-04-05 10:51:07.7   0 days, 0 hours, 0 minutes, 0 seconds
323   dibson   116   116   0.0%   2017-04-05 10:51:07.701   2017-04-05 10:51:08.078   0 days, 0 hours, 0 minutes, 0 seconds
324   adeel825   1539   1551   -0.77%   2017-04-05 10:51:08.078   2017-04-05 10:51:08.46   0 days, 0 hours, 0 minutes, 0 seconds
326   Ian Robinson   8446   9071   -6.89%   2017-04-05 10:51:08.464   2017-04-05 10:51:08.86   0 days, 0 hours, 0 minutes, 0 seconds
327   Luke   6302   6742   -6.53%   2017-04-05 10:51:08.861   2017-04-05 10:51:09.277   0 days, 0 hours, 0 minutes, 0 seconds
328   fastcall   872   904   -3.54%   2017-04-05 10:51:09.278   2017-04-05 10:51:09.675   0 days, 0 hours, 0 minutes, 0 seconds
331   jasonjwwilliams   903   964   -6.33%   2017-04-05 10:51:09.681   2017-04-05 10:51:10.123   0 days, 0 hours, 0 minutes, 0 seconds
332   Wedge   11262   12114   -7.03%   2017-04-05 10:51:10.123   2017-04-05 10:51:10.582   0 days, 0 hours, 0 minutes, 0 seconds
333   Edward Luong   106   108   -1.85%   2017-04-05 10:51:10.582   2017-04-05 10:51:11.057   0 days, 0 hours, 0 minutes, 0 seconds
337   Larsenal   18054   17634   2.38%   2017-04-05 10:51:11.07   2017-04-05 10:51:11.496   0 days, 0 hours, 0 minutes, 0 seconds
338   Frank Krueger   28255   28291   -0.13%   2017-04-05 10:51:11.496   2017-04-05 10:51:11.941   0 days, 0 hours, 0 minutes, 0 seconds
339   reconbot   1695   1679   0.95%   2017-04-05 10:51:11.941   2017-04-05 10:51:12.34   0 days, 0 hours, 0 minutes, 0 seconds
340   Anton   3495   3600   -2.92%   2017-04-05 10:51:12.34   2017-04-05 10:51:12.735   0 days, 0 hours, 0 minutes, 0 seconds
341   Christian Lescuyer   8105   8975   -9.69%   2017-04-05 10:51:12.736   2017-04-05 10:51:13.107   0 days, 0 hours, 0 minutes, 0 seconds
342   graham.reeds   8601   9466   -9.14%   2017-04-05 10:51:13.107   2017-04-05 10:51:13.549   0 days, 0 hours, 0 minutes, 0 seconds
343   Jon Tackabury   11462   11265   1.75%   2017-04-05 10:51:13.55   2017-04-05 10:51:13.956   0 days, 0 hours, 0 minutes, 0 seconds
346   dwj   1818   2014   -9.73%   2017-04-05 10:51:13.962   2017-04-05 10:51:14.382   0 days, 0 hours, 0 minutes, 0 seconds
349   Edo   956   861   11.03%   2017-04-05 10:51:14.388   2017-04-05 10:51:14.839   0 days, 0 hours, 0 minutes, 0 seconds
350   csmba   1804   2465   -26.82%   2017-04-05 10:51:14.839   2017-04-05 10:51:15.241   0 days, 0 hours, 0 minutes, 0 seconds
352   user352   123   402   -69.4%   2017-04-05 10:51:15.244   2017-04-05 10:51:15.665   0 days, 0 hours, 0 minutes, 0 seconds
353   HokeyWhiteBoy   19   59   -67.8%   2017-04-05 10:51:15.665   2017-04-05 10:51:16.1   0 days, 0 hours, 0 minutes, 0 seconds
354   schmidty   737   743   -0.81%   2017-04-05 10:51:16.1   2017-04-05 10:51:16.494   0 days, 0 hours, 0 minutes, 0 seconds
355   henrym   1543   1546   -0.19%   2017-04-05 10:51:16.494   2017-04-05 10:51:16.853   0 days, 0 hours, 0 minutes, 0 seconds
356   Dinah   15202   16020   -5.11%   2017-04-05 10:51:16.853   2017-04-05 10:51:17.222   0 days, 0 hours, 0 minutes, 0 seconds
357   Terrapin   14229   15799   -9.94%   2017-04-05 10:51:17.222   2017-04-05 10:51:17.718   0 days, 0 hours, 0 minutes, 0 seconds
358   Wolfbyte   9719   11555   -15.89%   2017-04-05 10:51:17.718   2017-04-05 10:51:18.069   0 days, 0 hours, 0 minutes, 0 seconds
359   CTKeane   496   530   -6.42%   2017-04-05 10:51:18.07   2017-04-05 10:51:18.45   0 days, 0 hours, 0 minutes, 0 seconds
360   Stephen Pellicer   819   858   -4.55%   2017-04-05 10:51:18.451   2017-04-05 10:51:18.866   0 days, 0 hours, 0 minutes, 0 seconds
361   stimms   14975   15321   -2.26%   2017-04-05 10:51:18.866   2017-04-05 10:51:19.217   0 days, 0 hours, 0 minutes, 0 seconds
362   agweber   329   445   -26.07%   2017-04-05 10:51:19.218   2017-04-05 10:51:19.603   0 days, 0 hours, 0 minutes, 0 seconds
363   Patrick Johnmeyer   6193   6207   -0.23%   2017-04-05 10:51:19.604   2017-04-05 10:51:19.965   0 days, 0 hours, 0 minutes, 0 seconds
364   Matt Mitchell   16758   17175   -2.43%   2017-04-05 10:51:19.966   2017-04-05 10:51:20.348   0 days, 0 hours, 0 minutes, 0 seconds
366   littlecharva   1475   1551   -4.9%   2017-04-05 10:51:20.351   2017-04-05 10:51:20.757   0 days, 0 hours, 0 minutes, 0 seconds
369   Blorgbeard   36203   40998   -11.7%   2017-04-05 10:51:20.762   2017-04-05 10:51:21.121   0 days, 0 hours, 0 minutes, 0 seconds
370   DShook   5342   5572   -4.13%   2017-04-05 10:51:21.121   2017-04-05 10:51:21.532   0 days, 0 hours, 0 minutes, 0 seconds
371   Dave Anderson   5157   5221   -1.23%   2017-04-05 10:51:21.532   2017-04-05 10:51:21.946   0 days, 0 hours, 0 minutes, 0 seconds
372   Jon Limjap   42790   47629   -10.16%   2017-04-05 10:51:21.947   2017-04-05 10:51:22.347   0 days, 0 hours, 0 minutes, 0 seconds
373   urini   7876   8617   -8.6%   2017-04-05 10:51:01.174   2017-04-05 10:51:02.892   0 days, 0 hours, 0 minutes, 1 seconds
375   Danny Whitt   473   855   -44.68%   2017-04-05 10:51:02.896   2017-04-05 10:51:03.573   0 days, 0 hours, 0 minutes, 0 seconds
376   davewasthere   2193   2218   -1.13%   2017-04-05 10:51:03.573   2017-04-05 10:51:04.248   0 days, 0 hours, 0 minutes, 0 seconds
377   ZombieSheep   18554   19417   -4.44%   2017-04-05 10:51:04.249   2017-04-05 10:51:04.736   0 days, 0 hours, 0 minutes, 0 seconds
378   Krishna Gopalakrishnan   193   352   -45.17%   2017-04-05 10:51:04.736   2017-04-05 10:51:05.209   0 days, 0 hours, 0 minutes, 0 seconds
379   geocoin   445   580   -23.28%   2017-04-05 10:51:05.21   2017-04-05 10:51:05.706   0 days, 0 hours, 0 minutes, 0 seconds
380   Vaibhav   4904   7334   -33.13%   2017-04-05 10:51:05.706   2017-04-05 10:51:06.162   0 days, 0 hours, 0 minutes, 0 seconds
381   David   2786   7299   -61.83%   2017-04-05 10:51:06.163   2017-04-05 10:51:06.636   0 days, 0 hours, 0 minutes, 0 seconds
382   skfd   487   493   -1.22%   2017-04-05 10:51:06.637   2017-04-05 10:51:07.147   0 days, 0 hours, 0 minutes, 0 seconds
383   GateKiller   19030   19623   -3.02%   2017-04-05 10:51:07.148   2017-04-05 10:51:07.712   0 days, 0 hours, 0 minutes, 0 seconds
384   Adhip Gupta   2535   3032   -16.39%   2017-04-05 10:51:07.713   2017-04-05 10:51:08.156   0 days, 0 hours, 0 minutes, 0 seconds
389   jake   718   967   -25.75%   2017-04-05 10:51:08.168   2017-04-05 10:51:08.617   0 days, 0 hours, 0 minutes, 0 seconds
390   Antonio Haley   2466   2628   -6.16%   2017-04-05 10:51:08.618   2017-04-05 10:51:09.021   0 days, 0 hours, 0 minutes, 0 seconds
391   Paul   559   560   -0.18%   2017-04-05 10:51:09.021   2017-04-05 10:51:09.436   0 days, 0 hours, 0 minutes, 0 seconds
392   Dan Herbert   37544   39425   -4.77%   2017-04-05 10:51:09.436   2017-04-05 10:51:10.01   0 days, 0 hours, 0 minutes, 0 seconds
394   PabloG   9292   9676   -3.97%   2017-04-05 10:51:10.013   2017-04-05 10:51:10.429   0 days, 0 hours, 0 minutes, 0 seconds
395   qrush   753   693   8.66%   2017-04-05 10:51:10.43   2017-04-05 10:51:10.912   0 days, 0 hours, 0 minutes, 0 seconds
396   Bryan Denny   12381   13195   -6.17%   2017-04-05 10:51:10.913   2017-04-05 10:51:11.349   0 days, 0 hours, 0 minutes, 0 seconds
398   Tarks   743   1819   -59.15%   2017-04-05 10:51:11.352   2017-04-05 10:51:11.926   0 days, 0 hours, 0 minutes, 0 seconds
399   titanous   1436   1671   -14.06%   2017-04-05 10:51:11.926   2017-04-05 10:51:12.419   0 days, 0 hours, 0 minutes, 0 seconds
400   dustinupdyke   2   348   -99.43%   2017-04-05 10:51:12.419   2017-04-05 10:51:12.88   0 days, 0 hours, 0 minutes, 0 seconds
402   Steve Willard   6619   6240   6.07%   2017-04-05 10:51:12.885   2017-04-05 10:51:13.292   0 days, 0 hours, 0 minutes, 0 seconds
403   elgrego   182   182   0.0%   2017-04-05 10:51:13.293   2017-04-05 10:51:13.713   0 days, 0 hours, 0 minutes, 0 seconds
404   Chris Farmer   7833   10853   -27.83%   2017-04-05 10:51:13.713   2017-04-05 10:51:14.217   0 days, 0 hours, 0 minutes, 0 seconds
406   Mark Norgren   98   907   -89.2%   2017-04-05 10:51:14.221   2017-04-05 10:51:14.7   0 days, 0 hours, 0 minutes, 0 seconds
407   Grant   160   190   -15.79%   2017-04-05 10:51:14.7   2017-04-05 10:51:15.145   0 days, 0 hours, 0 minutes, 0 seconds
409   Brian Deacon   4211   4345   -3.08%   2017-04-05 10:51:15.148   2017-04-05 10:51:15.647   0 days, 0 hours, 0 minutes, 0 seconds
410   cynicalman   3387   4441   -23.73%   2017-04-05 10:51:15.648   2017-04-05 10:51:16.128   0 days, 0 hours, 0 minutes, 0 seconds
411   Calvin.Allen   1640   1841   -10.92%   2017-04-05 10:51:16.128   2017-04-05 10:51:16.601   0 days, 0 hours, 0 minutes, 0 seconds
412   somas1   384   636   -39.62%   2017-04-05 10:51:16.601   2017-04-05 10:51:17.04   0 days, 0 hours, 0 minutes, 0 seconds
414   Stu   8007   8235   -2.77%   2017-04-05 10:51:17.043   2017-04-05 10:51:17.616   0 days, 0 hours, 0 minutes, 0 seconds
415   Steve Tranby   2560   3804   -32.7%   2017-04-05 10:51:17.616   2017-04-05 10:51:18.039   0 days, 0 hours, 0 minutes, 0 seconds
416   Daniel   473   509   -7.07%   2017-04-05 10:51:18.04   2017-04-05 10:51:18.45   0 days, 0 hours, 0 minutes, 0 seconds
417   y0mbo   1866   2288   -18.44%   2017-04-05 10:51:18.45   2017-04-05 10:51:18.904   0 days, 0 hours, 0 minutes, 0 seconds
418   dsteinweg   766   768   -0.26%   2017-04-05 10:51:18.904   2017-04-05 10:51:19.313   0 days, 0 hours, 0 minutes, 0 seconds
419   Kev   57235   62359   -8.22%   2017-04-05 10:51:19.313   2017-04-05 10:51:19.728   0 days, 0 hours, 0 minutes, 0 seconds
420   Alex   1575   1474   6.85%   2017-04-05 10:51:19.728   2017-04-05 10:51:20.159   0 days, 0 hours, 0 minutes, 0 seconds
422   Chris Bunch   26186   26900   -2.65%   2017-04-05 10:51:20.162   2017-04-05 10:51:20.571   0 days, 0 hours, 0 minutes, 0 seconds
423   bcwood   3052   3640   -16.15%   2017-04-05 10:51:20.572   2017-04-05 10:51:20.99   0 days, 0 hours, 0 minutes, 0 seconds
424   Friend Of George   332   359   -7.52%   2017-04-05 10:51:20.99   2017-04-05 10:51:21.412   0 days, 0 hours, 0 minutes, 0 seconds
425   Owen   2886   3016   -4.31%   2017-04-05 10:51:21.412   2017-04-05 10:51:21.798   0 days, 0 hours, 0 minutes, 0 seconds
426   boost   3845   3241   18.64%   2017-04-05 10:51:21.799   2017-04-05 10:51:22.199   0 days, 0 hours, 0 minutes, 0 seconds
428   Sam   1863   2020   -7.77%   2017-04-05 10:51:22.202   2017-04-05 10:51:22.592   0 days, 0 hours, 0 minutes, 0 seconds
429   Patrick   18679   21276   -12.21%   2017-04-05 10:51:22.592   2017-04-05 10:51:22.981   0 days, 0 hours, 0 minutes, 0 seconds
430   jj33   3543   3968   -10.71%   2017-04-05 10:51:22.981   2017-04-05 10:51:23.385   0 days, 0 hours, 0 minutes, 0 seconds
431   Mario Marinato -br-   2785   3023   -7.87%   2017-04-05 10:51:23.385   2017-04-05 10:51:23.787   0 days, 0 hours, 0 minutes, 0 seconds
432   andrewrk   5702   7026   -18.84%   2017-04-05 10:51:23.787   2017-04-05 10:51:24.178   0 days, 0 hours, 0 minutes, 0 seconds
434   Nathan Bedford   3267   3271   -0.12%   2017-04-05 10:51:24.181   2017-04-05 10:51:24.563   0 days, 0 hours, 0 minutes, 0 seconds
435   TiTi   118   188   -37.23%   2017-04-05 10:51:01.174   2017-04-05 10:51:03.041   0 days, 0 hours, 0 minutes, 1 seconds
437   Patrick McElhaney   17595   22618   -22.21%   2017-04-05 10:51:03.045   2017-04-05 10:51:04.047   0 days, 0 hours, 0 minutes, 1 seconds
438   jdelator   1185   1349   -12.16%   2017-04-05 10:51:04.047   2017-04-05 10:51:04.637   0 days, 0 hours, 0 minutes, 0 seconds
439   KP.   1057   1187   -10.95%   2017-04-05 10:51:04.638   2017-04-05 10:51:05.167   0 days, 0 hours, 0 minutes, 0 seconds
440   PixelRobot   55   55   0.0%   2017-04-05 10:51:05.168   2017-04-05 10:51:05.782   0 days, 0 hours, 0 minutes, 0 seconds
441   Peter Hession   185   186   -0.54%   2017-04-05 10:51:05.783   2017-04-05 10:51:06.279   0 days, 0 hours, 0 minutes, 0 seconds
443   PaulStock   4906   4889   0.35%   2017-04-05 10:51:06.284   2017-04-05 10:51:06.796   0 days, 0 hours, 0 minutes, 0 seconds
444   Dan   1472   1612   -8.68%   2017-04-05 10:51:06.796   2017-04-05 10:51:07.288   0 days, 0 hours, 0 minutes, 0 seconds
445   Calanus   6234   6350   -1.83%   2017-04-05 10:51:07.288   2017-04-05 10:51:07.855   0 days, 0 hours, 0 minutes, 0 seconds
446   andnil   8594   8738   -1.65%   2017-04-05 10:51:07.856   2017-04-05 10:51:08.371   0 days, 0 hours, 0 minutes, 0 seconds
447   aleckz   851   803   5.98%   2017-04-05 10:51:08.371   2017-04-05 10:51:08.849   0 days, 0 hours, 0 minutes, 0 seconds
448   Chris Benard   1381   1445   -4.43%   2017-04-05 10:51:08.85   2017-04-05 10:51:09.311   0 days, 0 hours, 0 minutes, 0 seconds
449   Mufaka   54   54   0.0%   2017-04-05 10:51:09.311   2017-04-05 10:51:09.86   0 days, 0 hours, 0 minutes, 0 seconds
452   Tony Wong   1567   1567   0.0%   2017-04-05 10:51:09.877   2017-04-05 10:51:10.328   0 days, 0 hours, 0 minutes, 0 seconds
453   omar   449   359   25.07%   2017-04-05 10:51:10.329   2017-04-05 10:51:10.863   0 days, 0 hours, 0 minutes, 0 seconds
454   Mesidin   102   102   0.0%   2017-04-05 10:51:10.863   2017-04-05 10:51:11.346   0 days, 0 hours, 0 minutes, 0 seconds
455   Bob G.   1   19   -94.74%   2017-04-05 10:51:11.347   2017-04-05 10:51:11.918   0 days, 0 hours, 0 minutes, 0 seconds
456   wilhelmtell   25852   26004   -0.58%   2017-04-05 10:51:11.919   2017-04-05 10:51:12.399   0 days, 0 hours, 0 minutes, 0 seconds
457   NilObject   7615   7914   -3.78%   2017-04-05 10:51:12.401   2017-04-05 10:51:12.884   0 days, 0 hours, 0 minutes, 0 seconds
459   dlamblin   14027   14962   -6.25%   2017-04-05 10:51:12.889   2017-04-05 10:51:13.429   0 days, 0 hours, 0 minutes, 0 seconds
462   Greg Case   11235   11245   -0.09%   2017-04-05 10:51:13.439   2017-04-05 10:51:13.899   0 days, 0 hours, 0 minutes, 0 seconds
463   Amr   610   743   -17.9%   2017-04-05 10:51:13.899   2017-04-05 10:51:14.422   0 days, 0 hours, 0 minutes, 0 seconds
464   Stan   386   426   -9.39%   2017-04-05 10:51:14.422   2017-04-05 10:51:14.938   0 days, 0 hours, 0 minutes, 0 seconds
466   Andrew Hampton   592   712   -16.85%   2017-04-05 10:51:14.942   2017-04-05 10:51:15.429   0 days, 0 hours, 0 minutes, 0 seconds
468   Chris Newman   177   445   -60.22%   2017-04-05 10:51:15.433   2017-04-05 10:51:15.975   0 days, 0 hours, 0 minutes, 0 seconds
470   flipdoubt   4012   4272   -6.09%   2017-04-05 10:51:15.99   2017-04-05 10:51:16.427   0 days, 0 hours, 0 minutes, 0 seconds
472   Mario   931   961   -3.12%   2017-04-05 10:51:16.43   2017-04-05 10:51:16.876   0 days, 0 hours, 0 minutes, 0 seconds
473   sverrejoh   4264   4310   -1.07%   2017-04-05 10:51:16.876   2017-04-05 10:51:17.385   0 days, 0 hours, 0 minutes, 0 seconds
475   Chris Roberts   7317   7673   -4.64%   2017-04-05 10:51:17.391   2017-04-05 10:51:17.985   0 days, 0 hours, 0 minutes, 0 seconds
476   deceze   195561   208556   -6.23%   2017-04-05 10:51:17.986   2017-04-05 10:51:18.485   0 days, 0 hours, 0 minutes, 0 seconds
477   dalelane   1343   1348   -0.37%   2017-04-05 10:51:18.485   2017-04-05 10:51:18.988   0 days, 0 hours, 0 minutes, 0 seconds
479   Christopher Mahan   3057   4345   -29.64%   2017-04-05 10:51:18.992   2017-04-05 10:51:19.482   0 days, 0 hours, 0 minutes, 0 seconds
480   mdy   303   243   24.69%   2017-04-05 10:51:19.483   2017-04-05 10:51:19.95   0 days, 0 hours, 0 minutes, 0 seconds
481   Dragan Panjkov   2174   2174   0.0%   2017-04-05 10:51:19.951   2017-04-05 10:51:20.434   0 days, 0 hours, 0 minutes, 0 seconds
482   Thej   520   655   -20.61%   2017-04-05 10:51:20.434   2017-04-05 10:51:20.933   0 days, 0 hours, 0 minutes, 0 seconds
483   Nidonocu   3536   3640   -2.86%   2017-04-05 10:51:20.933   2017-04-05 10:51:21.436   0 days, 0 hours, 0 minutes, 0 seconds
484   Tim Trueman   124   135   -8.15%   2017-04-05 10:51:21.436   2017-04-05 10:51:21.89   0 days, 0 hours, 0 minutes, 0 seconds
