2017-04-05 10:51:49.016
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 10:51:51.122   2017-04-05 10:51:51.628   0 days, 0 hours, 0 minutes, 0 seconds
237   yoliho   87   340   -74.41%   2017-04-05 10:52:14.451   2017-04-05 10:52:14.736   0 days, 0 hours, 0 minutes, 0 seconds
238   Pat   16373   19221   -14.82%   2017-04-05 10:52:14.736   2017-04-05 10:52:15.028   0 days, 0 hours, 0 minutes, 0 seconds
242   David HAust   2102   2801   -24.96%   2017-04-05 10:52:15.033   2017-04-05 10:52:15.294   0 days, 0 hours, 0 minutes, 0 seconds
243   Goyuix   10052   9986   0.66%   2017-04-05 10:52:15.294   2017-04-05 10:52:15.639   0 days, 0 hours, 0 minutes, 0 seconds
244   Shadow_x99   10424   10861   -4.02%   2017-04-05 10:52:15.64   2017-04-05 10:52:15.95   0 days, 0 hours, 0 minutes, 0 seconds
245   Michael Pryor   11903   11373   4.66%   2017-04-05 10:52:15.95   2017-04-05 10:52:16.225   0 days, 0 hours, 0 minutes, 0 seconds
246   rjohnston   2475   2515   -1.59%   2017-04-05 10:52:16.225   2017-04-05 10:52:16.533   0 days, 0 hours, 0 minutes, 0 seconds
247   Shawn Miller   3684   4008   -8.08%   2017-04-05 10:52:16.533   2017-04-05 10:52:16.826   0 days, 0 hours, 0 minutes, 0 seconds
253   Scott Cowan   1456   1584   -8.08%   2017-04-05 10:51:51.683   2017-04-05 10:51:52.814   0 days, 0 hours, 0 minutes, 1 seconds
254   user254   672   672   0.0%   2017-04-05 10:51:52.814   2017-04-05 10:51:53.419   0 days, 0 hours, 0 minutes, 0 seconds
255   Jim McKeeth   18757   22952   -18.28%   2017-04-05 10:51:53.422   2017-04-05 10:51:53.971   0 days, 0 hours, 0 minutes, 0 seconds
257   Josh   3853   4422   -12.87%   2017-04-05 10:51:53.974   2017-04-05 10:51:54.542   0 days, 0 hours, 0 minutes, 0 seconds
258   Anthony Main   2495   2371   5.23%   2017-04-05 10:51:54.543   2017-04-05 10:51:54.871   0 days, 0 hours, 0 minutes, 0 seconds
259   David Sykes   9617   9879   -2.65%   2017-04-05 10:51:54.871   2017-04-05 10:51:55.23   0 days, 0 hours, 0 minutes, 0 seconds
260   gyurisc   3437   4360   -21.17%   2017-04-05 10:51:55.231   2017-04-05 10:51:55.691   0 days, 0 hours, 0 minutes, 0 seconds
261   Mattias   1021   1068   -4.4%   2017-04-05 10:51:55.692   2017-04-05 10:51:55.98   0 days, 0 hours, 0 minutes, 0 seconds
263   Mark   197   251   -21.51%   2017-04-05 10:51:55.983   2017-04-05 10:51:56.282   0 days, 0 hours, 0 minutes, 0 seconds
264   Xenph Yan   20335   21653   -6.09%   2017-04-05 10:51:56.282   2017-04-05 10:51:56.618   0 days, 0 hours, 0 minutes, 0 seconds
265   Lauren   1052   1106   -4.88%   2017-04-05 10:51:56.619   2017-04-05 10:51:56.947   0 days, 0 hours, 0 minutes, 0 seconds
266   Rytmis   15133   16288   -7.09%   2017-04-05 10:51:56.947   2017-04-05 10:51:57.347   0 days, 0 hours, 0 minutes, 0 seconds
267   Lasse V. Karlsen   151602   154139   -1.65%   2017-04-05 10:51:57.347   2017-04-05 10:51:57.719   0 days, 0 hours, 0 minutes, 0 seconds
268   Vincent Robert   15016   16933   -11.32%   2017-04-05 10:51:57.72   2017-04-05 10:51:58.057   0 days, 0 hours, 0 minutes, 0 seconds
269   sparkes   7611   10447   -27.15%   2017-04-05 10:51:58.058   2017-04-05 10:51:58.425   0 days, 0 hours, 0 minutes, 0 seconds
270   roryf   14375   14850   -3.2%   2017-04-05 10:51:58.425   2017-04-05 10:51:58.75   0 days, 0 hours, 0 minutes, 0 seconds
271   Justin Bennett   2016   2598   -22.4%   2017-04-05 10:51:58.751   2017-04-05 10:51:59.059   0 days, 0 hours, 0 minutes, 0 seconds
272   Sven   18   28   -35.71%   2017-04-05 10:51:59.06   2017-04-05 10:51:59.388   0 days, 0 hours, 0 minutes, 0 seconds
273   Henrik Bierbum Bacher   57   67   -14.93%   2017-04-05 10:51:59.389   2017-04-05 10:51:59.722   0 days, 0 hours, 0 minutes, 0 seconds
274   Xetius   10634   11085   -4.07%   2017-04-05 10:51:59.723   2017-04-05 10:52:00.067   0 days, 0 hours, 0 minutes, 0 seconds
275   lubos hasko   12620   13913   -9.29%   2017-04-05 10:52:00.067   2017-04-05 10:52:00.424   0 days, 0 hours, 0 minutes, 0 seconds
276   Erik Öjebo   5864   6947   -15.59%   2017-04-05 10:52:00.425   2017-04-05 10:52:00.766   0 days, 0 hours, 0 minutes, 0 seconds
277   kaybenleroll   3854   4232   -8.93%   2017-04-05 10:52:00.767   2017-04-05 10:52:01.114   0 days, 0 hours, 0 minutes, 0 seconds
278   Lea Cohen   2806   2772   1.23%   2017-04-05 10:52:01.114   2017-04-05 10:52:01.52   0 days, 0 hours, 0 minutes, 0 seconds
279   John with waffle   2201   3490   -36.93%   2017-04-05 10:52:01.52   2017-04-05 10:52:01.925   0 days, 0 hours, 0 minutes, 0 seconds
280   bgoncalves   551   650   -15.23%   2017-04-05 10:52:01.926   2017-04-05 10:52:02.377   0 days, 0 hours, 0 minutes, 0 seconds
281   Caleb Elston   140   148   -5.41%   2017-04-05 10:52:02.377   2017-04-05 10:52:02.767   0 days, 0 hours, 0 minutes, 0 seconds
282   Bert Lamb   1241   1445   -14.12%   2017-04-05 10:52:02.768   2017-04-05 10:52:03.171   0 days, 0 hours, 0 minutes, 0 seconds
283   Rich Reuter   536   537   -0.19%   2017-04-05 10:52:03.171   2017-04-05 10:52:03.552   0 days, 0 hours, 0 minutes, 0 seconds
285   sestocker   1264   1825   -30.74%   2017-04-05 10:52:03.554   2017-04-05 10:52:03.91   0 days, 0 hours, 0 minutes, 0 seconds
287   basszero   13326   14885   -10.47%   2017-04-05 10:52:03.915   2017-04-05 10:52:04.301   0 days, 0 hours, 0 minutes, 0 seconds
288   Haydar   610   704   -13.35%   2017-04-05 10:52:04.302   2017-04-05 10:52:04.721   0 days, 0 hours, 0 minutes, 0 seconds
289   Chris Leon   311   311   0.0%   2017-04-05 10:52:04.722   2017-04-05 10:52:05.106   0 days, 0 hours, 0 minutes, 0 seconds
291   The How-To Geek   603   703   -14.22%   2017-04-05 10:52:05.109   2017-04-05 10:52:05.496   0 days, 0 hours, 0 minutes, 0 seconds
292   shsteimer   8105   9014   -10.08%   2017-04-05 10:52:05.497   2017-04-05 10:52:05.876   0 days, 0 hours, 0 minutes, 0 seconds
293   miya   531   533   -0.38%   2017-04-05 10:52:05.876   2017-04-05 10:52:06.231   0 days, 0 hours, 0 minutes, 0 seconds
295   benjaminperdomo   10   11   -9.09%   2017-04-05 10:52:06.234   2017-04-05 10:52:06.602   0 days, 0 hours, 0 minutes, 0 seconds
296   jdecuyper   2492   2705   -7.87%   2017-04-05 10:52:06.602   2017-04-05 10:52:06.994   0 days, 0 hours, 0 minutes, 0 seconds
298   Riri   3918   4055   -3.38%   2017-04-05 10:52:06.997   2017-04-05 10:52:07.368   0 days, 0 hours, 0 minutes, 0 seconds
299   Bryan Roth   3184   3732   -14.68%   2017-04-05 10:52:07.369   2017-04-05 10:52:07.759   0 days, 0 hours, 0 minutes, 0 seconds
300   Don Dickinson   4072   4253   -4.26%   2017-04-05 10:52:07.759   2017-04-05 10:52:08.121   0 days, 0 hours, 0 minutes, 0 seconds
302   Jake McGraw   16665   17039   -2.19%   2017-04-05 10:52:08.124   2017-04-05 10:52:08.521   0 days, 0 hours, 0 minutes, 0 seconds
303   NotMyself   7608   7717   -1.41%   2017-04-05 10:52:08.521   2017-04-05 10:52:08.936   0 days, 0 hours, 0 minutes, 0 seconds
304   McDowell   59184   64384   -8.08%   2017-04-05 10:52:08.938   2017-04-05 10:52:09.32   0 days, 0 hours, 0 minutes, 0 seconds
305   Mark Biek   40025   43286   -7.53%   2017-04-05 10:52:09.328   2017-04-05 10:52:09.751   0 days, 0 hours, 0 minutes, 0 seconds
306   num1   1633   1775   -8.0%   2017-04-05 10:52:09.751   2017-04-05 10:52:10.139   0 days, 0 hours, 0 minutes, 0 seconds
307   Brett Veenstra   9312   10588   -12.05%   2017-04-05 10:52:10.139   2017-04-05 10:52:10.499   0 days, 0 hours, 0 minutes, 0 seconds
308   Brad Tutterow   4279   5658   -24.37%   2017-04-05 10:52:10.499   2017-04-05 10:52:10.883   0 days, 0 hours, 0 minutes, 0 seconds
311   Bruce Alderman   1345   1619   -16.92%   2017-04-05 10:52:10.888   2017-04-05 10:52:11.271   0 days, 0 hours, 0 minutes, 0 seconds
312   palehorse   8127   8491   -4.29%   2017-04-05 10:52:11.271   2017-04-05 10:52:11.651   0 days, 0 hours, 0 minutes, 0 seconds
313   caryden   4464   4335   2.98%   2017-04-05 10:52:11.651   2017-04-05 10:52:12.045   0 days, 0 hours, 0 minutes, 0 seconds
314   Uberfuzzy   2542   2642   -3.79%   2017-04-05 10:52:12.045   2017-04-05 10:52:12.492   0 days, 0 hours, 0 minutes, 0 seconds
315   Tokabi   415   840   -50.6%   2017-04-05 10:52:12.492   2017-04-05 10:52:12.888   0 days, 0 hours, 0 minutes, 0 seconds
316   Daniel F. Hanson   3174   3258   -2.58%   2017-04-05 10:52:12.888   2017-04-05 10:52:13.312   0 days, 0 hours, 0 minutes, 0 seconds
317   Joseph Sturtevant   6553   6752   -2.95%   2017-04-05 10:52:13.312   2017-04-05 10:52:13.706   0 days, 0 hours, 0 minutes, 0 seconds
318   karlgrz   3326   3678   -9.57%   2017-04-05 10:52:13.707   2017-04-05 10:52:14.053   0 days, 0 hours, 0 minutes, 0 seconds
319   Binarytales   1028   1165   -11.76%   2017-04-05 10:52:14.053   2017-04-05 10:52:14.508   0 days, 0 hours, 0 minutes, 0 seconds
320   Brian   13915   13921   -0.04%   2017-04-05 10:52:14.508   2017-04-05 10:52:14.893   0 days, 0 hours, 0 minutes, 0 seconds
322   Chris Smith   6052   7659   -20.98%   2017-04-05 10:52:14.896   2017-04-05 10:52:15.264   0 days, 0 hours, 0 minutes, 0 seconds
323   dibson   116   116   0.0%   2017-04-05 10:52:15.264   2017-04-05 10:52:15.672   0 days, 0 hours, 0 minutes, 0 seconds
324   adeel825   1539   1551   -0.77%   2017-04-05 10:52:15.672   2017-04-05 10:52:16.064   0 days, 0 hours, 0 minutes, 0 seconds
326   Ian Robinson   8446   9071   -6.89%   2017-04-05 10:52:16.067   2017-04-05 10:52:16.449   0 days, 0 hours, 0 minutes, 0 seconds
327   Luke   6302   6742   -6.53%   2017-04-05 10:52:16.45   2017-04-05 10:52:16.824   0 days, 0 hours, 0 minutes, 0 seconds
328   fastcall   872   904   -3.54%   2017-04-05 10:52:16.824   2017-04-05 10:52:17.185   0 days, 0 hours, 0 minutes, 0 seconds
331   jasonjwwilliams   903   964   -6.33%   2017-04-05 10:52:17.19   2017-04-05 10:52:17.571   0 days, 0 hours, 0 minutes, 0 seconds
332   Wedge   11262   12114   -7.03%   2017-04-05 10:52:17.572   2017-04-05 10:52:18.036   0 days, 0 hours, 0 minutes, 0 seconds
333   Edward Luong   106   108   -1.85%   2017-04-05 10:52:18.037   2017-04-05 10:52:18.534   0 days, 0 hours, 0 minutes, 0 seconds
337   Larsenal   18054   17634   2.38%   2017-04-05 10:52:18.555   2017-04-05 10:52:18.982   0 days, 0 hours, 0 minutes, 0 seconds
338   Frank Krueger   28255   28291   -0.13%   2017-04-05 10:52:18.982   2017-04-05 10:52:19.406   0 days, 0 hours, 0 minutes, 0 seconds
339   reconbot   1695   1679   0.95%   2017-04-05 10:52:19.406   2017-04-05 10:52:19.776   0 days, 0 hours, 0 minutes, 0 seconds
340   Anton   3495   3600   -2.92%   2017-04-05 10:52:19.776   2017-04-05 10:52:20.213   0 days, 0 hours, 0 minutes, 0 seconds
341   Christian Lescuyer   8105   8975   -9.69%   2017-04-05 10:52:20.213   2017-04-05 10:52:20.59   0 days, 0 hours, 0 minutes, 0 seconds
342   graham.reeds   8601   9466   -9.14%   2017-04-05 10:52:20.59   2017-04-05 10:52:20.983   0 days, 0 hours, 0 minutes, 0 seconds
343   Jon Tackabury   11462   11265   1.75%   2017-04-05 10:52:20.983   2017-04-05 10:52:21.388   0 days, 0 hours, 0 minutes, 0 seconds
346   dwj   1818   2014   -9.73%   2017-04-05 10:52:21.394   2017-04-05 10:52:21.782   0 days, 0 hours, 0 minutes, 0 seconds
349   Edo   956   861   11.03%   2017-04-05 10:52:21.787   2017-04-05 10:52:22.199   0 days, 0 hours, 0 minutes, 0 seconds
350   csmba   1804   2465   -26.82%   2017-04-05 10:52:22.199   2017-04-05 10:52:22.589   0 days, 0 hours, 0 minutes, 0 seconds
352   user352   123   402   -69.4%   2017-04-05 10:52:22.592   2017-04-05 10:52:22.972   0 days, 0 hours, 0 minutes, 0 seconds
353   HokeyWhiteBoy   19   59   -67.8%   2017-04-05 10:52:22.972   2017-04-05 10:52:23.377   0 days, 0 hours, 0 minutes, 0 seconds
354   schmidty   737   743   -0.81%   2017-04-05 10:52:23.377   2017-04-05 10:52:23.815   0 days, 0 hours, 0 minutes, 0 seconds
355   henrym   1543   1546   -0.19%   2017-04-05 10:52:23.815   2017-04-05 10:52:24.209   0 days, 0 hours, 0 minutes, 0 seconds
356   Dinah   15202   16020   -5.11%   2017-04-05 10:52:24.209   2017-04-05 10:52:24.668   0 days, 0 hours, 0 minutes, 0 seconds
357   Terrapin   14229   15799   -9.94%   2017-04-05 10:52:24.669   2017-04-05 10:52:25.078   0 days, 0 hours, 0 minutes, 0 seconds
358   Wolfbyte   9719   11555   -15.89%   2017-04-05 10:52:25.078   2017-04-05 10:52:25.475   0 days, 0 hours, 0 minutes, 0 seconds
359   CTKeane   496   530   -6.42%   2017-04-05 10:52:25.475   2017-04-05 10:52:25.875   0 days, 0 hours, 0 minutes, 0 seconds
360   Stephen Pellicer   819   858   -4.55%   2017-04-05 10:52:25.875   2017-04-05 10:52:26.376   0 days, 0 hours, 0 minutes, 0 seconds
361   stimms   14975   15321   -2.26%   2017-04-05 10:52:26.376   2017-04-05 10:52:26.913   0 days, 0 hours, 0 minutes, 0 seconds
362   agweber   329   445   -26.07%   2017-04-05 10:52:26.913   2017-04-05 10:52:27.489   0 days, 0 hours, 0 minutes, 0 seconds
363   Patrick Johnmeyer   6193   6207   -0.23%   2017-04-05 10:52:27.489   2017-04-05 10:52:27.933   0 days, 0 hours, 0 minutes, 0 seconds
364   Matt Mitchell   16758   17175   -2.43%   2017-04-05 10:52:27.933   2017-04-05 10:52:28.427   0 days, 0 hours, 0 minutes, 0 seconds
366   littlecharva   1475   1551   -4.9%   2017-04-05 10:52:28.431   2017-04-05 10:52:28.866   0 days, 0 hours, 0 minutes, 0 seconds
369   Blorgbeard   36203   40998   -11.7%   2017-04-05 10:52:28.871   2017-04-05 10:52:29.342   0 days, 0 hours, 0 minutes, 0 seconds
370   DShook   5342   5572   -4.13%   2017-04-05 10:52:29.342   2017-04-05 10:52:29.822   0 days, 0 hours, 0 minutes, 0 seconds
371   Dave Anderson   5157   5221   -1.23%   2017-04-05 10:52:29.822   2017-04-05 10:52:30.233   0 days, 0 hours, 0 minutes, 0 seconds
372   Jon Limjap   42790   47629   -10.16%   2017-04-05 10:52:30.234   2017-04-05 10:52:30.72   0 days, 0 hours, 0 minutes, 0 seconds
373   urini   7876   8617   -8.6%   2017-04-05 10:52:30.72   2017-04-05 10:52:31.221   0 days, 0 hours, 0 minutes, 0 seconds
375   Danny Whitt   473   855   -44.68%   2017-04-05 10:52:31.225   2017-04-05 10:52:31.669   0 days, 0 hours, 0 minutes, 0 seconds
376   davewasthere   2193   2218   -1.13%   2017-04-05 10:51:51.12   2017-04-05 10:51:53.267   0 days, 0 hours, 0 minutes, 2 seconds
377   ZombieSheep   18554   19417   -4.44%   2017-04-05 10:51:53.267   2017-04-05 10:51:54.264   0 days, 0 hours, 0 minutes, 0 seconds
378   Krishna Gopalakrishnan   193   352   -45.17%   2017-04-05 10:51:54.264   2017-04-05 10:51:54.911   0 days, 0 hours, 0 minutes, 0 seconds
379   geocoin   445   580   -23.28%   2017-04-05 10:51:54.911   2017-04-05 10:51:55.375   0 days, 0 hours, 0 minutes, 0 seconds
380   Vaibhav   4904   7334   -33.13%   2017-04-05 10:51:55.375   2017-04-05 10:51:55.975   0 days, 0 hours, 0 minutes, 0 seconds
381   David   2786   7299   -61.83%   2017-04-05 10:51:55.975   2017-04-05 10:51:56.449   0 days, 0 hours, 0 minutes, 0 seconds
382   skfd   487   493   -1.22%   2017-04-05 10:51:56.449   2017-04-05 10:51:56.961   0 days, 0 hours, 0 minutes, 0 seconds
383   GateKiller   19030   19623   -3.02%   2017-04-05 10:51:56.961   2017-04-05 10:51:57.471   0 days, 0 hours, 0 minutes, 0 seconds
384   Adhip Gupta   2535   3032   -16.39%   2017-04-05 10:51:57.471   2017-04-05 10:51:57.953   0 days, 0 hours, 0 minutes, 0 seconds
389   jake   718   967   -25.75%   2017-04-05 10:51:57.977   2017-04-05 10:51:58.569   0 days, 0 hours, 0 minutes, 0 seconds
390   Antonio Haley   2466   2628   -6.16%   2017-04-05 10:51:58.57   2017-04-05 10:51:59.06   0 days, 0 hours, 0 minutes, 0 seconds
391   Paul   559   560   -0.18%   2017-04-05 10:51:59.06   2017-04-05 10:51:59.542   0 days, 0 hours, 0 minutes, 0 seconds
392   Dan Herbert   37544   39425   -4.77%   2017-04-05 10:51:59.543   2017-04-05 10:52:00.03   0 days, 0 hours, 0 minutes, 0 seconds
394   PabloG   9292   9676   -3.97%   2017-04-05 10:52:00.034   2017-04-05 10:52:00.608   0 days, 0 hours, 0 minutes, 0 seconds
395   qrush   753   693   8.66%   2017-04-05 10:52:00.608   2017-04-05 10:52:01.074   0 days, 0 hours, 0 minutes, 0 seconds
396   Bryan Denny   12381   13195   -6.17%   2017-04-05 10:52:01.075   2017-04-05 10:52:01.612   0 days, 0 hours, 0 minutes, 0 seconds
398   Tarks   743   1819   -59.15%   2017-04-05 10:52:01.617   2017-04-05 10:52:02.152   0 days, 0 hours, 0 minutes, 0 seconds
399   titanous   1436   1671   -14.06%   2017-04-05 10:52:02.153   2017-04-05 10:52:02.638   0 days, 0 hours, 0 minutes, 0 seconds
400   dustinupdyke   2   348   -99.43%   2017-04-05 10:52:02.638   2017-04-05 10:52:03.191   0 days, 0 hours, 0 minutes, 0 seconds
402   Steve Willard   6619   6240   6.07%   2017-04-05 10:52:03.194   2017-04-05 10:52:03.719   0 days, 0 hours, 0 minutes, 0 seconds
403   elgrego   182   182   0.0%   2017-04-05 10:52:03.719   2017-04-05 10:52:04.181   0 days, 0 hours, 0 minutes, 0 seconds
404   Chris Farmer   7833   10853   -27.83%   2017-04-05 10:52:04.181   2017-04-05 10:52:04.651   0 days, 0 hours, 0 minutes, 0 seconds
406   Mark Norgren   98   907   -89.2%   2017-04-05 10:52:04.654   2017-04-05 10:52:05.126   0 days, 0 hours, 0 minutes, 0 seconds
407   Grant   160   190   -15.79%   2017-04-05 10:52:05.127   2017-04-05 10:52:05.694   0 days, 0 hours, 0 minutes, 0 seconds
409   Brian Deacon   4211   4345   -3.08%   2017-04-05 10:52:05.699   2017-04-05 10:52:06.213   0 days, 0 hours, 0 minutes, 0 seconds
410   cynicalman   3387   4441   -23.73%   2017-04-05 10:52:06.214   2017-04-05 10:52:06.687   0 days, 0 hours, 0 minutes, 0 seconds
411   Calvin.Allen   1640   1841   -10.92%   2017-04-05 10:52:06.688   2017-04-05 10:52:07.251   0 days, 0 hours, 0 minutes, 0 seconds
412   somas1   384   636   -39.62%   2017-04-05 10:52:07.251   2017-04-05 10:52:07.751   0 days, 0 hours, 0 minutes, 0 seconds
414   Stu   8007   8235   -2.77%   2017-04-05 10:52:07.754   2017-04-05 10:52:08.272   0 days, 0 hours, 0 minutes, 0 seconds
415   Steve Tranby   2560   3804   -32.7%   2017-04-05 10:52:08.272   2017-04-05 10:52:08.824   0 days, 0 hours, 0 minutes, 0 seconds
416   Daniel   473   509   -7.07%   2017-04-05 10:52:08.824   2017-04-05 10:52:09.357   0 days, 0 hours, 0 minutes, 0 seconds
417   y0mbo   1866   2288   -18.44%   2017-04-05 10:52:09.357   2017-04-05 10:52:09.865   0 days, 0 hours, 0 minutes, 0 seconds
418   dsteinweg   766   768   -0.26%   2017-04-05 10:52:09.865   2017-04-05 10:52:10.35   0 days, 0 hours, 0 minutes, 0 seconds
419   Kev   57235   62359   -8.22%   2017-04-05 10:52:10.351   2017-04-05 10:52:10.841   0 days, 0 hours, 0 minutes, 0 seconds
420   Alex   1575   1474   6.85%   2017-04-05 10:52:10.841   2017-04-05 10:52:11.325   0 days, 0 hours, 0 minutes, 0 seconds
422   Chris Bunch   26186   26900   -2.65%   2017-04-05 10:52:11.329   2017-04-05 10:52:11.871   0 days, 0 hours, 0 minutes, 0 seconds
423   bcwood   3052   3640   -16.15%   2017-04-05 10:52:11.872   2017-04-05 10:52:12.399   0 days, 0 hours, 0 minutes, 0 seconds
424   Friend Of George   332   359   -7.52%   2017-04-05 10:52:12.4   2017-04-05 10:52:12.887   0 days, 0 hours, 0 minutes, 0 seconds
425   Owen   2886   3016   -4.31%   2017-04-05 10:52:12.887   2017-04-05 10:52:13.432   0 days, 0 hours, 0 minutes, 0 seconds
426   boost   3845   3241   18.64%   2017-04-05 10:52:13.433   2017-04-05 10:52:13.92   0 days, 0 hours, 0 minutes, 0 seconds
428   Sam   1863   2020   -7.77%   2017-04-05 10:52:13.929   2017-04-05 10:52:14.494   0 days, 0 hours, 0 minutes, 0 seconds
429   Patrick   18679   21276   -12.21%   2017-04-05 10:52:14.494   2017-04-05 10:52:15.01   0 days, 0 hours, 0 minutes, 0 seconds
430   jj33   3543   3968   -10.71%   2017-04-05 10:52:15.01   2017-04-05 10:52:15.558   0 days, 0 hours, 0 minutes, 0 seconds
431   Mario Marinato -br-   2785   3023   -7.87%   2017-04-05 10:52:15.558   2017-04-05 10:52:16.116   0 days, 0 hours, 0 minutes, 0 seconds
432   andrewrk   5702   7026   -18.84%   2017-04-05 10:52:16.116   2017-04-05 10:52:16.678   0 days, 0 hours, 0 minutes, 0 seconds
434   Nathan Bedford   3267   3271   -0.12%   2017-04-05 10:52:16.681   2017-04-05 10:52:17.196   0 days, 0 hours, 0 minutes, 0 seconds
435   TiTi   118   188   -37.23%   2017-04-05 10:52:17.197   2017-04-05 10:52:17.721   0 days, 0 hours, 0 minutes, 0 seconds
437   Patrick McElhaney   17595   22618   -22.21%   2017-04-05 10:52:17.727   2017-04-05 10:52:18.361   0 days, 0 hours, 0 minutes, 0 seconds
438   jdelator   1185   1349   -12.16%   2017-04-05 10:52:18.361   2017-04-05 10:52:18.928   0 days, 0 hours, 0 minutes, 0 seconds
439   KP.   1057   1187   -10.95%   2017-04-05 10:52:18.928   2017-04-05 10:52:19.482   0 days, 0 hours, 0 minutes, 0 seconds
440   PixelRobot   55   55   0.0%   2017-04-05 10:52:19.483   2017-04-05 10:52:20.05   0 days, 0 hours, 0 minutes, 0 seconds
441   Peter Hession   185   186   -0.54%   2017-04-05 10:52:20.05   2017-04-05 10:52:20.587   0 days, 0 hours, 0 minutes, 0 seconds
443   PaulStock   4906   4889   0.35%   2017-04-05 10:52:20.593   2017-04-05 10:52:21.102   0 days, 0 hours, 0 minutes, 0 seconds
444   Dan   1472   1612   -8.68%   2017-04-05 10:52:21.102   2017-04-05 10:52:21.664   0 days, 0 hours, 0 minutes, 0 seconds
445   Calanus   6234   6350   -1.83%   2017-04-05 10:52:21.664   2017-04-05 10:52:22.179   0 days, 0 hours, 0 minutes, 0 seconds
446   andnil   8594   8738   -1.65%   2017-04-05 10:52:22.18   2017-04-05 10:52:22.695   0 days, 0 hours, 0 minutes, 0 seconds
447   aleckz   851   803   5.98%   2017-04-05 10:52:22.695   2017-04-05 10:52:23.213   0 days, 0 hours, 0 minutes, 0 seconds
448   Chris Benard   1381   1445   -4.43%   2017-04-05 10:52:23.213   2017-04-05 10:52:23.7   0 days, 0 hours, 0 minutes, 0 seconds
449   Mufaka   54   54   0.0%   2017-04-05 10:52:23.7   2017-04-05 10:52:24.279   0 days, 0 hours, 0 minutes, 0 seconds
452   Tony Wong   1567   1567   0.0%   2017-04-05 10:52:24.286   2017-04-05 10:52:24.784   0 days, 0 hours, 0 minutes, 0 seconds
453   omar   449   359   25.07%   2017-04-05 10:52:24.785   2017-04-05 10:52:25.264   0 days, 0 hours, 0 minutes, 0 seconds
454   Mesidin   102   102   0.0%   2017-04-05 10:52:25.264   2017-04-05 10:52:25.754   0 days, 0 hours, 0 minutes, 0 seconds
455   Bob G.   1   19   -94.74%   2017-04-05 10:52:25.755   2017-04-05 10:52:26.316   0 days, 0 hours, 0 minutes, 0 seconds
456   wilhelmtell   25852   26004   -0.58%   2017-04-05 10:52:26.317   2017-04-05 10:52:26.927   0 days, 0 hours, 0 minutes, 0 seconds
457   NilObject   7615   7914   -3.78%   2017-04-05 10:52:26.935   2017-04-05 10:52:27.626   0 days, 0 hours, 0 minutes, 0 seconds
459   dlamblin   14027   14962   -6.25%   2017-04-05 10:52:27.629   2017-04-05 10:52:28.211   0 days, 0 hours, 0 minutes, 0 seconds
462   Greg Case   11235   11245   -0.09%   2017-04-05 10:52:28.219   2017-04-05 10:52:28.795   0 days, 0 hours, 0 minutes, 0 seconds
463   Amr   610   743   -17.9%   2017-04-05 10:52:28.795   2017-04-05 10:52:29.348   0 days, 0 hours, 0 minutes, 0 seconds
464   Stan   386   426   -9.39%   2017-04-05 10:52:29.348   2017-04-05 10:52:29.857   0 days, 0 hours, 0 minutes, 0 seconds
466   Andrew Hampton   592   712   -16.85%   2017-04-05 10:52:29.86   2017-04-05 10:52:30.362   0 days, 0 hours, 0 minutes, 0 seconds
468   Chris Newman   177   445   -60.22%   2017-04-05 10:52:30.365   2017-04-05 10:52:30.872   0 days, 0 hours, 0 minutes, 0 seconds
470   flipdoubt   4012   4272   -6.09%   2017-04-05 10:52:30.876   2017-04-05 10:52:31.456   0 days, 0 hours, 0 minutes, 0 seconds
472   Mario   931   961   -3.12%   2017-04-05 10:52:31.459   2017-04-05 10:52:31.908   0 days, 0 hours, 0 minutes, 0 seconds
473   sverrejoh   4264   4310   -1.07%   2017-04-05 10:52:31.908   2017-04-05 10:52:32.427   0 days, 0 hours, 0 minutes, 0 seconds
475   Chris Roberts   7317   7673   -4.64%   2017-04-05 10:52:32.43   2017-04-05 10:52:32.956   0 days, 0 hours, 0 minutes, 0 seconds
476   deceze   195561   208556   -6.23%   2017-04-05 10:52:32.956   2017-04-05 10:52:33.51   0 days, 0 hours, 0 minutes, 0 seconds
477   dalelane   1343   1348   -0.37%   2017-04-05 10:52:33.51   2017-04-05 10:52:34.033   0 days, 0 hours, 0 minutes, 0 seconds
479   Christopher Mahan   3057   4345   -29.64%   2017-04-05 10:52:34.037   2017-04-05 10:52:34.566   0 days, 0 hours, 0 minutes, 0 seconds
480   mdy   303   243   24.69%   2017-04-05 10:52:34.566   2017-04-05 10:52:35.092   0 days, 0 hours, 0 minutes, 0 seconds
481   Dragan Panjkov   2174   2174   0.0%   2017-04-05 10:52:35.092   2017-04-05 10:52:35.634   0 days, 0 hours, 0 minutes, 0 seconds
482   Thej   520   655   -20.61%   2017-04-05 10:52:35.634   2017-04-05 10:52:36.155   0 days, 0 hours, 0 minutes, 0 seconds
483   Nidonocu   3536   3640   -2.86%   2017-04-05 10:52:36.155   2017-04-05 10:52:36.697   0 days, 0 hours, 0 minutes, 0 seconds
484   Tim Trueman   124   135   -8.15%   2017-04-05 10:52:36.697   2017-04-05 10:52:37.228   0 days, 0 hours, 0 minutes, 0 seconds
