2017-04-05 15:20:29.105
15649   Leonel   8229   8404   -2.08%   2017-04-05 16:03:37.95   2017-04-05 16:03:45.942   0 days, 0 hours, 0 minutes, 7 seconds
15653   Gunstick   331   231   43.29%   2017-04-05 16:03:46.108   2017-04-05 16:03:53.781   0 days, 0 hours, 0 minutes, 7 seconds
15654   ChuckO   779   779   0.0%   2017-04-05 16:03:53.782   2017-04-05 16:04:01.536   0 days, 0 hours, 0 minutes, 7 seconds
15656   Prabu   961   966   -0.52%   2017-04-05 16:04:01.592   2017-04-05 16:04:11.192   0 days, 0 hours, 0 minutes, 9 seconds
15657   huo73   470   471   -0.21%   2017-04-05 16:04:11.193   2017-04-05 16:04:19.185   0 days, 0 hours, 0 minutes, 7 seconds
15661   hallidave   3956   3957   -0.03%   2017-04-05 16:04:19.397   2017-04-05 16:04:26.611   0 days, 0 hours, 0 minutes, 7 seconds
15662   user15662   9   11   -18.18%   2017-04-05 16:04:26.612   2017-04-05 16:04:34.193   0 days, 0 hours, 0 minutes, 7 seconds
15663   arthur   111   111   0.0%   2017-04-05 16:04:34.194   2017-04-05 16:04:43.068   0 days, 0 hours, 0 minutes, 8 seconds
15664   Captain Toad   139   259   -46.33%   2017-04-05 16:04:43.068   2017-04-05 16:04:51.103   0 days, 0 hours, 0 minutes, 8 seconds
15667   xan   4396   5065   -13.21%   2017-04-05 16:04:51.22   2017-04-05 16:04:58.808   0 days, 0 hours, 0 minutes, 7 seconds
15669   Big GH   523   679   -22.97%   2017-04-05 16:04:58.865   2017-04-05 16:05:09.933   0 days, 0 hours, 0 minutes, 11 seconds
15673   B Johnson   636   749   -15.09%   2017-04-05 16:05:10.16   2017-04-05 16:05:17.45   0 days, 0 hours, 0 minutes, 7 seconds
15676   Adam J. Forster   1556   1788   -12.98%   2017-04-05 16:05:17.564   2017-04-05 16:05:24.707   0 days, 0 hours, 0 minutes, 7 seconds
15677   miracle2k   3837   3445   11.38%   2017-04-05 16:05:24.708   2017-04-05 16:05:33.199   0 days, 0 hours, 0 minutes, 8 seconds
15682   rslite   17514   18034   -2.88%   2017-04-05 16:05:33.465   2017-04-05 16:05:41.266   0 days, 0 hours, 0 minutes, 7 seconds
15683   Causas   627   970   -35.36%   2017-04-05 16:05:41.266   2017-04-05 16:05:48.896   0 days, 0 hours, 0 minutes, 7 seconds
15685   tsg   1326   1362   -2.64%   2017-04-05 16:05:48.961   2017-04-05 16:05:57.132   0 days, 0 hours, 0 minutes, 8 seconds
15687   Andrew Ingram   1929   1915   0.73%   2017-04-05 16:05:57.188   2017-04-05 16:06:04.707   0 days, 0 hours, 0 minutes, 7 seconds
15689   Brian Knoblauch   6924   8885   -22.07%   2017-04-05 16:06:04.777   2017-04-05 16:06:12.321   0 days, 0 hours, 0 minutes, 7 seconds
15690   blueyed   7823   7937   -1.44%   2017-04-05 16:06:12.322   2017-04-05 16:06:20.307   0 days, 0 hours, 0 minutes, 7 seconds
15691   Kirschstein   5117   5314   -3.71%   2017-04-05 16:06:20.307   2017-04-05 16:06:27.601   0 days, 0 hours, 0 minutes, 7 seconds
15695   BoD   3670   3653   0.47%   2017-04-05 16:06:27.779   2017-04-05 16:06:35.229   0 days, 0 hours, 0 minutes, 7 seconds
15697   Russ C   7871   8458   -6.94%   2017-04-05 16:06:35.287   2017-04-05 16:06:42.999   0 days, 0 hours, 0 minutes, 7 seconds
15698   AndrewK   28   28   0.0%   2017-04-05 16:06:43.0   2017-04-05 16:06:50.842   0 days, 0 hours, 0 minutes, 7 seconds
15700   user15700   81   81   0.0%   2017-04-05 16:06:50.902   2017-04-05 16:06:58.695   0 days, 0 hours, 0 minutes, 7 seconds
15703   locster   2579   2431   6.09%   2017-04-05 16:06:58.816   2017-04-05 16:07:07.092   0 days, 0 hours, 0 minutes, 8 seconds
15709   ComSubVie   950   1206   -21.23%   2017-04-05 16:07:07.458   2017-04-05 16:07:15.329   0 days, 0 hours, 0 minutes, 7 seconds
15710   Adrian   3248   3418   -4.97%   2017-04-05 16:07:15.33   2017-04-05 16:07:22.93   0 days, 0 hours, 0 minutes, 7 seconds
15712   user15712   31   31   0.0%   2017-04-05 16:07:23.013   2017-04-05 16:07:31.53   0 days, 0 hours, 0 minutes, 8 seconds
15716   Jan Zich   5823   5829   -0.1%   2017-04-05 16:07:31.712   2017-04-05 16:07:39.314   0 days, 0 hours, 0 minutes, 7 seconds
15717   Eric Lennartsson   414   419   -1.19%   2017-04-05 16:07:39.315   2017-04-05 16:07:46.674   0 days, 0 hours, 0 minutes, 7 seconds
15719   Finch   63   63   0.0%   2017-04-05 16:07:46.74   2017-04-05 16:07:54.973   0 days, 0 hours, 0 minutes, 8 seconds
15720   Rob Young   609   611   -0.33%   2017-04-05 16:07:54.974   2017-04-05 16:08:03.247   0 days, 0 hours, 0 minutes, 8 seconds
15721   Will   31974   31097   2.82%   2017-04-05 16:08:03.247   2017-04-05 16:08:11.104   0 days, 0 hours, 0 minutes, 7 seconds
15724   Schalk Versteeg   642   961   -33.19%   2017-04-05 16:08:11.251   2017-04-05 16:08:19.925   0 days, 0 hours, 0 minutes, 8 seconds
15726   andypike   121   341   -64.52%   2017-04-05 16:08:19.979   2017-04-05 16:08:27.568   0 days, 0 hours, 0 minutes, 7 seconds
15727   Thomas Padron-McCarthy   12857   13415   -4.16%   2017-04-05 16:08:27.568   2017-04-05 16:08:34.694   0 days, 0 hours, 0 minutes, 7 seconds
15732   boxxar   2287   2199   4.0%   2017-04-05 16:08:34.97   2017-04-05 16:08:43.505   0 days, 0 hours, 0 minutes, 8 seconds
15733   pglowack   166   166   0.0%   2017-04-05 16:08:43.505   2017-04-05 16:08:51.281   0 days, 0 hours, 0 minutes, 7 seconds
15735   RazMaTaz   304   246   23.58%   2017-04-05 16:08:51.335   2017-04-05 16:08:59.47   0 days, 0 hours, 0 minutes, 8 seconds
15743   Jason stewart   685   696   -1.58%   2017-04-05 16:08:59.863   2017-04-05 16:09:07.764   0 days, 0 hours, 0 minutes, 7 seconds
15745   Kristof Van Landschoot   450   590   -23.73%   2017-04-05 16:09:07.827   2017-04-05 16:09:14.793   0 days, 0 hours, 0 minutes, 6 seconds
15749   user15749   301   201   49.75%   2017-04-05 16:09:14.979   2017-04-05 16:09:21.757   0 days, 0 hours, 0 minutes, 6 seconds
15751   Paul Prewett   1011   1016   -0.49%   2017-04-05 16:09:21.822   2017-04-05 16:09:29.727   0 days, 0 hours, 0 minutes, 7 seconds
15752   small_jam   389   289   34.6%   2017-04-05 16:09:29.727   2017-04-05 16:09:37.197   0 days, 0 hours, 0 minutes, 7 seconds
15754   dbugger   4235   4239   -0.09%   2017-04-05 16:09:37.259   2017-04-05 16:09:44.393   0 days, 0 hours, 0 minutes, 7 seconds
15755   Graham Edgecombe   1190   1360   -12.5%   2017-04-05 16:09:44.393   2017-04-05 16:09:52.3   0 days, 0 hours, 0 minutes, 7 seconds
15757   spassig   771   671   14.9%   2017-04-05 16:09:52.356   2017-04-05 16:10:00.463   0 days, 0 hours, 0 minutes, 8 seconds
15763   Presidenten   2056   1909   7.7%   2017-04-05 16:10:00.778   2017-04-05 16:10:08.356   0 days, 0 hours, 0 minutes, 7 seconds
15766   Joshua Starner   755   655   15.27%   2017-04-05 16:10:08.505   2017-04-05 16:10:16.968   0 days, 0 hours, 0 minutes, 8 seconds
15768   alasdairg   1487   1518   -2.04%   2017-04-05 16:10:17.025   2017-04-05 16:10:25.359   0 days, 0 hours, 0 minutes, 8 seconds
15769   tom.dietrich   3146   3237   -2.81%   2017-04-05 16:10:25.36   2017-04-05 16:10:34.193   0 days, 0 hours, 0 minutes, 8 seconds
15770   akaihola   10070   10354   -2.74%   2017-04-05 16:10:34.193   2017-04-05 16:10:42.251   0 days, 0 hours, 0 minutes, 8 seconds
15771   Xerx   1409   1309   7.64%   2017-04-05 16:10:42.251   2017-04-05 16:10:50.15   0 days, 0 hours, 0 minutes, 7 seconds
15778   Gordon Mackie JoanMiro   2220   2298   -3.39%   2017-04-05 16:10:50.514   2017-04-05 16:10:58.958   0 days, 0 hours, 0 minutes, 8 seconds
15780   yann.kmm   689   751   -8.26%   2017-04-05 16:10:59.017   2017-04-05 16:11:07.084   0 days, 0 hours, 0 minutes, 8 seconds
15785   Milen A. Radev   20596   21196   -2.83%   2017-04-05 16:11:07.352   2017-04-05 16:11:14.693   0 days, 0 hours, 0 minutes, 7 seconds
15788   Andy   648   648   0.0%   2017-04-05 16:11:14.822   2017-04-05 16:11:22.422   0 days, 0 hours, 0 minutes, 7 seconds
15789   RuntimeException   611   621   -1.61%   2017-04-05 16:11:22.422   2017-04-05 16:11:30.817   0 days, 0 hours, 0 minutes, 8 seconds
15790   Matt Quail   3282   3436   -4.48%   2017-04-05 16:11:30.817   2017-04-05 16:11:38.381   0 days, 0 hours, 0 minutes, 7 seconds
15791   amo-ej1   1050   1142   -8.06%   2017-04-05 16:11:38.382   2017-04-05 16:11:45.629   0 days, 0 hours, 0 minutes, 7 seconds
15792   fiveprime   3   13   -76.92%   2017-04-05 16:11:45.63   2017-04-05 16:11:53.913   0 days, 0 hours, 0 minutes, 8 seconds
15793   user15793   149   149   0.0%   2017-04-05 16:11:53.913   2017-04-05 16:12:01.768   0 days, 0 hours, 0 minutes, 7 seconds
15795   uroc   1281   1285   -0.31%   2017-04-05 16:12:01.827   2017-04-05 16:12:09.299   0 days, 0 hours, 0 minutes, 7 seconds
15797   Jeff   1415   1316   7.52%   2017-04-05 16:12:09.358   2017-04-05 16:12:17.699   0 days, 0 hours, 0 minutes, 8 seconds
15798   akashic   40   40   0.0%   2017-04-05 16:12:17.7   2017-04-05 16:12:25.211   0 days, 0 hours, 0 minutes, 7 seconds
15803   kbunny   71   71   0.0%   2017-04-05 16:12:25.497   2017-04-05 16:12:33.026   0 days, 0 hours, 0 minutes, 7 seconds
15805   user15805   11   11   0.0%   2017-04-05 16:12:33.103   2017-04-05 16:12:41.352   0 days, 0 hours, 0 minutes, 8 seconds
15806   Roshan   905   908   -0.33%   2017-04-05 16:12:41.352   2017-04-05 16:12:49.293   0 days, 0 hours, 0 minutes, 7 seconds
15809   Mecki   36146   36840   -1.88%   2017-04-05 16:12:49.409   2017-04-05 16:12:56.741   0 days, 0 hours, 0 minutes, 7 seconds
15813   Alex King   786   802   -2.0%   2017-04-05 16:12:56.975   2017-04-05 16:13:05.333   0 days, 0 hours, 0 minutes, 8 seconds
15815   Mark Ransom   123   123   0.0%   2017-04-05 16:13:05.392   2017-04-05 16:13:12.845   0 days, 0 hours, 0 minutes, 7 seconds
15816   Chris Mazzola   1196   1413   -15.36%   2017-04-05 16:13:12.846   2017-04-05 16:13:20.578   0 days, 0 hours, 0 minutes, 7 seconds
15825   teedyay   10531   11102   -5.14%   2017-04-05 16:13:21.066   2017-04-05 16:13:28.817   0 days, 0 hours, 0 minutes, 7 seconds
15826   cheeves   112   122   -8.2%   2017-04-05 16:13:28.817   2017-04-05 16:13:36.296   0 days, 0 hours, 0 minutes, 7 seconds
15828   Mark Janssen   6525   6425   1.56%   2017-04-05 16:13:36.363   2017-04-05 16:13:44.253   0 days, 0 hours, 0 minutes, 7 seconds
15832   Jon-Erik   413   423   -2.36%   2017-04-05 16:13:44.499   2017-04-05 16:13:52.966   0 days, 0 hours, 0 minutes, 8 seconds
15837   Neoaikon   11   11   0.0%   2017-04-05 16:13:53.232   2017-04-05 16:14:01.464   0 days, 0 hours, 0 minutes, 8 seconds
15840   Martin   147   177   -16.95%   2017-04-05 16:14:01.598   2017-04-05 16:14:09.554   0 days, 0 hours, 0 minutes, 7 seconds
15842   Gregg Lind   6658   7100   -6.23%   2017-04-05 16:14:09.614   2017-04-05 16:14:17.412   0 days, 0 hours, 0 minutes, 7 seconds
15846   rkalajian   318   297   7.07%   2017-04-05 16:14:17.586   2017-04-05 16:14:25.179   0 days, 0 hours, 0 minutes, 7 seconds
15847   Vinay   10   10   0.0%   2017-04-05 16:14:25.18   2017-04-05 16:14:33.278   0 days, 0 hours, 0 minutes, 8 seconds
15848   Luis Abreu   433   233   85.84%   2017-04-05 16:14:33.278   2017-04-05 16:14:40.684   0 days, 0 hours, 0 minutes, 7 seconds
15851   Kevin Dangoor   1543   1543   0.0%   2017-04-05 16:14:40.828   2017-04-05 16:14:49.306   0 days, 0 hours, 0 minutes, 8 seconds
15852   Kieveli   6751   7227   -6.59%   2017-04-05 16:14:49.306   2017-04-05 16:14:57.173   0 days, 0 hours, 0 minutes, 7 seconds
15858   mannu   606   625   -3.04%   2017-04-05 16:14:57.505   2017-04-05 16:15:05.21   0 days, 0 hours, 0 minutes, 7 seconds
15860   brock.holum   1630   1785   -8.68%   2017-04-05 16:15:05.266   2017-04-05 16:15:12.592   0 days, 0 hours, 0 minutes, 7 seconds
15861   BFree   47246   47299   -0.11%   2017-04-05 16:15:12.592   2017-04-05 16:15:20.999   0 days, 0 hours, 0 minutes, 8 seconds
15862   Tometzky   8269   8355   -1.03%   2017-04-05 16:15:20.999   2017-04-05 16:15:28.522   0 days, 0 hours, 0 minutes, 7 seconds
15868   Simon Knights   765   894   -14.43%   2017-04-05 16:15:28.898   2017-04-05 16:15:36.82   0 days, 0 hours, 0 minutes, 7 seconds
15872   Adam Franco   6069   6079   -0.16%   2017-04-05 16:15:37.043   2017-04-05 16:15:45.201   0 days, 0 hours, 0 minutes, 8 seconds
15875   HappyCodeMonkey   388   391   -0.77%   2017-04-05 16:15:45.381   2017-04-05 16:15:52.947   0 days, 0 hours, 0 minutes, 7 seconds
15877   fuzzylogikk   51   51   0.0%   2017-04-05 16:15:53.009   2017-04-05 16:16:01.021   0 days, 0 hours, 0 minutes, 8 seconds
15878   tropikalista   687   687   0.0%   2017-04-05 16:16:01.021   2017-04-05 16:16:09.567   0 days, 0 hours, 0 minutes, 8 seconds
15880   Powerlord   43708   44842   -2.53%   2017-04-05 16:16:09.628   2017-04-05 16:16:18.689   0 days, 0 hours, 0 minutes, 9 seconds
15882   Jarett   1785   1758   1.54%   2017-04-05 16:16:18.767   2017-04-05 16:16:26.102   0 days, 0 hours, 0 minutes, 7 seconds
15883   Mondo   8   8   0.0%   2017-04-05 16:16:26.103   2017-04-05 16:16:34.638   0 days, 0 hours, 0 minutes, 8 seconds
15884   lamcro   1997   2277   -12.3%   2017-04-05 16:16:34.639   2017-04-05 16:16:42.207   0 days, 0 hours, 0 minutes, 7 seconds
15887   Chris Mancini   153   155   -1.29%   2017-04-05 16:16:42.333   2017-04-05 16:16:49.891   0 days, 0 hours, 0 minutes, 7 seconds
15888   Henry   6   6   0.0%   2017-04-05 16:16:49.891   2017-04-05 16:16:58.058   0 days, 0 hours, 0 minutes, 8 seconds
15890   Tom Viner   2394   2352   1.79%   2017-04-05 16:16:58.149   2017-04-05 16:17:06.153   0 days, 0 hours, 0 minutes, 8 seconds
15891   David   520   692   -24.86%   2017-04-05 16:17:06.154   2017-04-05 16:17:14.609   0 days, 0 hours, 0 minutes, 8 seconds
15894   Vlad Shyshov   373   375   -0.53%   2017-04-05 16:17:14.732   2017-04-05 16:17:22.436   0 days, 0 hours, 0 minutes, 7 seconds
15896   darron   1755   2346   -25.19%   2017-04-05 16:17:22.517   2017-04-05 16:17:30.742   0 days, 0 hours, 0 minutes, 8 seconds
15897   Nelson   21   21   0.0%   2017-04-05 16:17:30.742   2017-04-05 16:17:38.587   0 days, 0 hours, 0 minutes, 7 seconds
15898   flakekun   1   1   0.0%   2017-04-05 16:17:38.588   2017-04-05 16:17:46.348   0 days, 0 hours, 0 minutes, 7 seconds
15899   user15899   180   180   0.0%   2017-04-05 16:17:46.349   2017-04-05 16:17:54.267   0 days, 0 hours, 0 minutes, 7 seconds
15901   Brian   3308   3929   -15.81%   2017-04-05 16:17:54.326   2017-04-05 16:18:03.176   0 days, 0 hours, 0 minutes, 8 seconds
15903   HBFan   100   100   0.0%   2017-04-05 16:18:03.236   2017-04-05 16:18:10.792   0 days, 0 hours, 0 minutes, 7 seconds
15904   David Conlisk   805   805   0.0%   2017-04-05 16:18:10.793   2017-04-05 16:18:19.199   0 days, 0 hours, 0 minutes, 8 seconds
15905   don   73   184   -60.33%   2017-04-05 16:18:19.199   2017-04-05 16:18:26.584   0 days, 0 hours, 0 minutes, 7 seconds
15906   joseph.ferris   7074   8553   -17.29%   2017-04-05 16:18:26.584   2017-04-05 16:18:37.112   0 days, 0 hours, 0 minutes, 10 seconds
15907   Bobby   835   926   -9.83%   2017-04-05 16:18:37.112   2017-04-05 16:18:44.413   0 days, 0 hours, 0 minutes, 7 seconds
15908   Federico Zancan   2467   2495   -1.12%   2017-04-05 16:18:44.413   2017-04-05 16:18:51.573   0 days, 0 hours, 0 minutes, 7 seconds
15910   user15910   129   129   0.0%   2017-04-05 16:18:51.671   2017-04-05 16:18:59.657   0 days, 0 hours, 0 minutes, 7 seconds
15915   Pete Michaud   979   1112   -11.96%   2017-04-05 16:18:59.903   2017-04-05 16:19:07.65   0 days, 0 hours, 0 minutes, 7 seconds
15916   user15916   21   21   0.0%   2017-04-05 16:19:07.65   2017-04-05 16:19:15.22   0 days, 0 hours, 0 minutes, 7 seconds
15918   dwidel   832   834   -0.24%   2017-04-05 16:19:15.28   2017-04-05 16:19:23.456   0 days, 0 hours, 0 minutes, 8 seconds
15921   emsieja   91   91   0.0%   2017-04-05 16:19:23.598   2017-04-05 16:19:32.457   0 days, 0 hours, 0 minutes, 8 seconds
15925   scotty   84   84   0.0%   2017-04-05 16:19:32.679   2017-04-05 16:19:40.364   0 days, 0 hours, 0 minutes, 7 seconds
15928   Anthony   2170   2182   -0.55%   2017-04-05 16:19:40.485   2017-04-05 16:19:48.802   0 days, 0 hours, 0 minutes, 8 seconds
15929   Tim Ottinger   690   820   -15.85%   2017-04-05 16:19:48.802   2017-04-05 16:19:56.384   0 days, 0 hours, 0 minutes, 7 seconds
15931   Mr.E.   2049   2106   -2.71%   2017-04-05 16:19:56.442   2017-04-05 16:20:04.047   0 days, 0 hours, 0 minutes, 7 seconds
15932   Fuzzy76   652   659   -1.06%   2017-04-05 16:20:04.047   2017-04-05 16:20:12.076   0 days, 0 hours, 0 minutes, 8 seconds
15934   Luc Hermitte   13635   14386   -5.22%   2017-04-05 16:20:12.133   2017-04-05 16:20:19.605   0 days, 0 hours, 0 minutes, 7 seconds
15935   Samuel Cotterall   143   143   0.0%   2017-04-05 16:20:19.605   2017-04-05 16:20:27.376   0 days, 0 hours, 0 minutes, 7 seconds
15936   Thanatopsis   51   51   0.0%   2017-04-05 16:20:27.376   2017-04-05 16:20:36.309   0 days, 0 hours, 0 minutes, 8 seconds
15937   Andrew Hanson   935   975   -4.1%   2017-04-05 16:20:36.309   2017-04-05 16:20:43.942   0 days, 0 hours, 0 minutes, 7 seconds
15942   user15942   11   11   0.0%   2017-04-05 16:20:44.206   2017-04-05 16:20:51.933   0 days, 0 hours, 0 minutes, 7 seconds
15945   schapht   96   96   0.0%   2017-04-05 16:20:52.058   2017-04-05 16:21:00.588   0 days, 0 hours, 0 minutes, 8 seconds
15946   Hibri   371   363   2.2%   2017-04-05 16:21:00.588   2017-04-05 16:21:08.527   0 days, 0 hours, 0 minutes, 7 seconds
15947   Steve Hanov   2712   3772   -28.1%   2017-04-05 16:21:08.528   2017-04-05 16:21:16.747   0 days, 0 hours, 0 minutes, 8 seconds
15948   Jonah Braun   1421   1454   -2.27%   2017-04-05 16:21:16.747   2017-04-05 16:21:24.953   0 days, 0 hours, 0 minutes, 8 seconds
15950   devinmoore   1563   2171   -28.01%   2017-04-05 16:21:25.008   2017-04-05 16:21:34.135   0 days, 0 hours, 0 minutes, 9 seconds
15952   cbeuker   695   695   0.0%   2017-04-05 16:21:34.19   2017-04-05 16:21:42.514   0 days, 0 hours, 0 minutes, 8 seconds
15953   Rob Bohn   31   31   0.0%   2017-04-05 16:21:42.514   2017-04-05 16:21:50.027   0 days, 0 hours, 0 minutes, 7 seconds
15954   TMealy   31   131   -76.34%   2017-04-05 16:21:50.028   2017-04-05 16:21:58.71   0 days, 0 hours, 0 minutes, 8 seconds
15955   Nils Pipenbrinck   39577   41805   -5.33%   2017-04-05 16:21:58.71   2017-04-05 16:22:06.918   0 days, 0 hours, 0 minutes, 8 seconds
15958   Sergey Stolyarov   1277   1408   -9.3%   2017-04-05 16:22:07.052   2017-04-05 16:22:15.925   0 days, 0 hours, 0 minutes, 8 seconds
15959   AriT93   164   164   0.0%   2017-04-05 16:22:15.925   2017-04-05 16:22:24.369   0 days, 0 hours, 0 minutes, 8 seconds
15961   develop7   906   913   -0.77%   2017-04-05 16:22:24.459   2017-04-05 16:22:32.392   0 days, 0 hours, 0 minutes, 7 seconds
15962   SquareCog   10481   13042   -19.64%   2017-04-05 16:22:32.393   2017-04-05 16:22:40.083   0 days, 0 hours, 0 minutes, 7 seconds
15963   Tuxmentat   762   763   -0.13%   2017-04-05 16:22:40.083   2017-04-05 16:22:47.929   0 days, 0 hours, 0 minutes, 7 seconds
15965   Roland   466   641   -27.3%   2017-04-05 16:22:47.989   2017-04-05 16:22:55.593   0 days, 0 hours, 0 minutes, 7 seconds
15967   Sneaky   21   51   -58.82%   2017-04-05 16:22:55.655   2017-04-05 16:23:02.969   0 days, 0 hours, 0 minutes, 7 seconds
15968   t3mujin   711   712   -0.14%   2017-04-05 16:23:02.97   2017-04-05 16:23:11.572   0 days, 0 hours, 0 minutes, 8 seconds
15969   slyprid   199   199   0.0%   2017-04-05 16:23:11.572   2017-04-05 16:23:20.591   0 days, 0 hours, 0 minutes, 9 seconds
15970   Rui Curado   910   613   48.45%   2017-04-05 16:23:20.591   2017-04-05 16:23:28.062   0 days, 0 hours, 0 minutes, 7 seconds
15971   Pragmatic Agilist   139   158   -12.03%   2017-04-05 16:23:28.063   2017-04-05 16:23:36.17   0 days, 0 hours, 0 minutes, 8 seconds
15974   user15974   33   33   0.0%   2017-04-05 16:23:36.289   2017-04-05 16:23:44.168   0 days, 0 hours, 0 minutes, 7 seconds
15978   Mark Lindell   635   647   -1.85%   2017-04-05 16:23:44.354   2017-04-05 16:23:52.959   0 days, 0 hours, 0 minutes, 8 seconds
15980   voodootikigod   151   151   0.0%   2017-04-05 16:23:53.037   2017-04-05 16:24:01.256   0 days, 0 hours, 0 minutes, 8 seconds
15981   Mafti   392   406   -3.45%   2017-04-05 16:24:01.256   2017-04-05 16:24:09.216   0 days, 0 hours, 0 minutes, 7 seconds
15982   Rene Saarsoo   6549   6219   5.31%   2017-04-05 16:24:09.216   2017-04-05 16:24:17.372   0 days, 0 hours, 0 minutes, 8 seconds
15984   user15984   16   16   0.0%   2017-04-05 16:24:17.427   2017-04-05 16:24:25.512   0 days, 0 hours, 0 minutes, 8 seconds
15985   Thomas Bratt   10792   10988   -1.78%   2017-04-05 16:24:25.513   2017-04-05 16:24:33.693   0 days, 0 hours, 0 minutes, 8 seconds
15987   graffic   586   588   -0.34%   2017-04-05 16:24:33.753   2017-04-05 16:24:41.444   0 days, 0 hours, 0 minutes, 7 seconds
15988   Jeff C   159   159   0.0%   2017-04-05 16:24:41.445   2017-04-05 16:24:48.945   0 days, 0 hours, 0 minutes, 7 seconds
15990   Mike Goerling   6   6   0.0%   2017-04-05 16:24:49.026   2017-04-05 16:24:56.412   0 days, 0 hours, 0 minutes, 7 seconds
15992   pcorcoran   2508   2410   4.07%   2017-04-05 16:24:56.472   2017-04-05 16:25:04.861   0 days, 0 hours, 0 minutes, 8 seconds
15996   MattJ   5260   6058   -13.17%   2017-04-05 16:25:05.054   2017-04-05 16:25:12.738   0 days, 0 hours, 0 minutes, 7 seconds
16002   Scott Pedersen   1070   1070   0.0%   2017-04-05 16:25:13.062   2017-04-05 16:25:20.641   0 days, 0 hours, 0 minutes, 7 seconds
16003   Kociub   26   26   0.0%   2017-04-05 16:25:20.641   2017-04-05 16:25:28.508   0 days, 0 hours, 0 minutes, 7 seconds
16005   Sam Meldrum   7199   7575   -4.96%   2017-04-05 16:25:28.597   2017-04-05 16:25:36.756   0 days, 0 hours, 0 minutes, 8 seconds
16007   dwelch   26604   27518   -3.32%   2017-04-05 16:25:36.852   2017-04-05 16:25:44.595   0 days, 0 hours, 0 minutes, 7 seconds
16008   Rick Glos   584   595   -1.85%   2017-04-05 16:25:44.596   2017-04-05 16:25:53.416   0 days, 0 hours, 0 minutes, 8 seconds
16009   user16009   9   9   0.0%   2017-04-05 16:25:53.417   2017-04-05 16:26:00.83   0 days, 0 hours, 0 minutes, 7 seconds
16012   JoelFan   10672   11733   -9.04%   2017-04-05 16:26:00.954   2017-04-05 16:26:08.555   0 days, 0 hours, 0 minutes, 7 seconds
16015   Chris   585   586   -0.17%   2017-04-05 16:26:08.695   2017-04-05 16:26:17.809   0 days, 0 hours, 0 minutes, 9 seconds
16016   Javier Lozano   386   286   34.97%   2017-04-05 16:26:17.81   2017-04-05 16:26:25.765   0 days, 0 hours, 0 minutes, 7 seconds
16020   Frank Fiuza   156   156   0.0%   2017-04-05 16:26:25.979   2017-04-05 16:26:33.423   0 days, 0 hours, 0 minutes, 7 seconds
16023   Asgeir S. Nilsen   663   797   -16.81%   2017-04-05 16:26:33.565   2017-04-05 16:26:42.714   0 days, 0 hours, 0 minutes, 9 seconds
16026   Dario Solera   2898   2804   3.35%   2017-04-05 16:26:42.88   2017-04-05 16:26:50.334   0 days, 0 hours, 0 minutes, 7 seconds
16027   ddc0660   2087   2261   -7.7%   2017-04-05 16:26:50.334   2017-04-05 16:26:58.022   0 days, 0 hours, 0 minutes, 7 seconds
16029   user16029   23   23   0.0%   2017-04-05 16:26:58.106   2017-04-05 16:27:06.511   0 days, 0 hours, 0 minutes, 8 seconds
16030   James Boother   13465   13365   0.75%   2017-04-05 16:27:06.511   2017-04-05 16:27:14.237   0 days, 0 hours, 0 minutes, 7 seconds
16032   JAG   805   796   1.13%   2017-04-05 16:27:14.332   2017-04-05 16:27:21.642   0 days, 0 hours, 0 minutes, 7 seconds
16034   Max Cantor   4470   4613   -3.1%   2017-04-05 16:27:21.7   2017-04-05 16:27:30.322   0 days, 0 hours, 0 minutes, 8 seconds
16035   workmad3   12045   13159   -8.47%   2017-04-05 16:27:30.323   2017-04-05 16:27:38.235   0 days, 0 hours, 0 minutes, 7 seconds
16036   Tom H.   23942   24083   -0.59%   2017-04-05 16:27:38.235   2017-04-05 16:27:45.779   0 days, 0 hours, 0 minutes, 7 seconds
16039   vaske   2349   2538   -7.45%   2017-04-05 16:27:45.968   2017-04-05 16:27:54.145   0 days, 0 hours, 0 minutes, 8 seconds
16042   swamy   129   129   0.0%   2017-04-05 16:27:54.283   2017-04-05 16:28:01.777   0 days, 0 hours, 0 minutes, 7 seconds
16044   Matthew   78   78   0.0%   2017-04-05 16:28:01.838   2017-04-05 16:28:09.697   0 days, 0 hours, 0 minutes, 7 seconds
16045   Sciolist   1431   1521   -5.92%   2017-04-05 16:28:09.698   2017-04-05 16:28:19.409   0 days, 0 hours, 0 minutes, 9 seconds
16047   Jonas   1700   1764   -3.63%   2017-04-05 16:28:19.47   2017-04-05 16:28:27.585   0 days, 0 hours, 0 minutes, 8 seconds
16050   sanity   6717   11891   -43.51%   2017-04-05 16:28:27.719   2017-04-05 16:28:35.906   0 days, 0 hours, 0 minutes, 8 seconds
16051   Bash   1707   1740   -1.9%   2017-04-05 16:28:35.906   2017-04-05 16:28:43.555   0 days, 0 hours, 0 minutes, 7 seconds
16056   Mike Pirnat   491   391   25.58%   2017-04-05 16:28:43.8   2017-04-05 16:28:51.408   0 days, 0 hours, 0 minutes, 7 seconds
16059   Chris J   899   955   -5.86%   2017-04-05 16:28:51.568   2017-04-05 16:28:59.766   0 days, 0 hours, 0 minutes, 8 seconds
