2017-04-05 10:53:44.211
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 10:53:46.333   2017-04-05 10:53:46.95   0 days, 0 hours, 0 minutes, 0 seconds
2588   mrhahn   357   257   38.91%   2017-04-05 10:55:43.623   2017-04-05 10:55:45.936   0 days, 0 hours, 0 minutes, 2 seconds
2589   Leon Sodhi   91   91   0.0%   2017-04-05 10:55:45.937   2017-04-05 10:55:48.261   0 days, 0 hours, 0 minutes, 2 seconds
2590   Matt Rogish   11186   11960   -6.47%   2017-04-05 10:55:48.262   2017-04-05 10:55:50.497   0 days, 0 hours, 0 minutes, 2 seconds
2591   Jörg B.   1470   1470   0.0%   2017-04-05 10:55:50.497   2017-04-05 10:55:52.697   0 days, 0 hours, 0 minutes, 2 seconds
2592   David Pearce   4574   2041   124.11%   2017-04-05 10:55:52.697   2017-04-05 10:55:54.802   0 days, 0 hours, 0 minutes, 2 seconds
2593   SerialSeb   121   121   0.0%   2017-04-05 10:55:54.803   2017-04-05 10:55:56.786   0 days, 0 hours, 0 minutes, 1 seconds
2594   Eric Scrivner   903   1402   -35.59%   2017-04-05 10:55:56.786   2017-04-05 10:55:58.784   0 days, 0 hours, 0 minutes, 1 seconds
2595   Rob   1089   1097   -0.73%   2017-04-05 10:55:58.785   2017-04-05 10:56:00.801   0 days, 0 hours, 0 minutes, 2 seconds
2596   Daniel Schaffer   16036   15152   5.83%   2017-04-05 10:56:00.802   2017-04-05 10:56:02.948   0 days, 0 hours, 0 minutes, 2 seconds
2597   Tom Lokhorst   7912   7843   0.88%   2017-04-05 10:56:02.948   2017-04-05 10:56:05.26   0 days, 0 hours, 0 minutes, 2 seconds
2598   jjnguy   60894   63401   -3.95%   2017-04-05 10:56:05.26   2017-04-05 10:56:07.31   0 days, 0 hours, 0 minutes, 2 seconds
2599   dr-jan   672   673   -0.15%   2017-04-05 10:56:07.311   2017-04-05 10:56:09.469   0 days, 0 hours, 0 minutes, 2 seconds
2600   Chris Upchurch   6601   10494   -37.1%   2017-04-05 10:56:09.47   2017-04-05 10:56:11.736   0 days, 0 hours, 0 minutes, 2 seconds
2601   user2601   58   68   -14.71%   2017-04-05 10:56:11.736   2017-04-05 10:56:13.995   0 days, 0 hours, 0 minutes, 2 seconds
2603   Aaron Maenpaa   27245   39838   -31.61%   2017-04-05 10:56:14.018   2017-04-05 10:56:16.169   0 days, 0 hours, 0 minutes, 2 seconds
2605   Diones   656   557   17.77%   2017-04-05 10:56:16.189   2017-04-05 10:56:18.199   0 days, 0 hours, 0 minutes, 2 seconds
2606   wegrata   540   541   -0.18%   2017-04-05 10:56:18.199   2017-04-05 10:56:20.379   0 days, 0 hours, 0 minutes, 2 seconds
2608   Sean Kearon   2517   2729   -7.77%   2017-04-05 10:56:20.394   2017-04-05 10:56:22.636   0 days, 0 hours, 0 minutes, 2 seconds
2609   whoisjake   493   561   -12.12%   2017-04-05 10:56:22.636   2017-04-05 10:56:24.67   0 days, 0 hours, 0 minutes, 2 seconds
2610   Eric   1042   992   5.04%   2017-04-05 10:56:24.67   2017-04-05 10:56:26.886   0 days, 0 hours, 0 minutes, 2 seconds
2611   ars   36602   37059   -1.23%   2017-04-05 10:56:26.886   2017-04-05 10:56:28.954   0 days, 0 hours, 0 minutes, 2 seconds
2612   jumar   2680   2686   -0.22%   2017-04-05 10:56:28.955   2017-04-05 10:56:31.058   0 days, 0 hours, 0 minutes, 2 seconds
2614   chrisofspades   402   402   0.0%   2017-04-05 10:56:31.074   2017-04-05 10:56:33.32   0 days, 0 hours, 0 minutes, 2 seconds
2617   Abhinav   1139   1221   -6.72%   2017-04-05 10:56:33.351   2017-04-05 10:56:35.44   0 days, 0 hours, 0 minutes, 2 seconds
2619   Chealion   790   792   -0.25%   2017-04-05 10:56:35.455   2017-04-05 10:56:37.99   0 days, 0 hours, 0 minutes, 2 seconds
2620   trjh   11   11   0.0%   2017-04-05 10:56:37.991   2017-04-05 10:56:40.065   0 days, 0 hours, 0 minutes, 2 seconds
2621   jimg   367   459   -20.04%   2017-04-05 10:56:40.066   2017-04-05 10:56:42.348   0 days, 0 hours, 0 minutes, 2 seconds
2622   SHODAN   791   798   -0.88%   2017-04-05 10:56:42.349   2017-04-05 10:56:44.462   0 days, 0 hours, 0 minutes, 2 seconds
2623   Jayson S   55   55   0.0%   2017-04-05 10:56:44.463   2017-04-05 10:56:46.462   0 days, 0 hours, 0 minutes, 1 seconds
2625   IuriiZ   161   161   0.0%   2017-04-05 10:56:46.476   2017-04-05 10:56:48.455   0 days, 0 hours, 0 minutes, 1 seconds
2626   Tim Cochran   804   834   -3.6%   2017-04-05 10:56:48.455   2017-04-05 10:56:50.457   0 days, 0 hours, 0 minutes, 2 seconds
2627   Ryan Montgomery   5410   5248   3.09%   2017-04-05 10:56:50.457   2017-04-05 10:56:52.517   0 days, 0 hours, 0 minutes, 2 seconds
2628   Aaron Ferguson   9478   9469   0.1%   2017-04-05 10:56:52.517   2017-04-05 10:56:54.585   0 days, 0 hours, 0 minutes, 2 seconds
2633   Edmund Tay   656   722   -9.14%   2017-04-05 10:56:54.643   2017-04-05 10:56:56.821   0 days, 0 hours, 0 minutes, 2 seconds
2635   Simucal   27712   35284   -21.46%   2017-04-05 10:56:56.836   2017-04-05 10:56:59.179   0 days, 0 hours, 0 minutes, 2 seconds
2637   Noel   752   758   -0.79%   2017-04-05 10:56:59.212   2017-04-05 10:57:01.752   0 days, 0 hours, 0 minutes, 2 seconds
2638   OysterD   1943   2753   -29.42%   2017-04-05 10:57:01.752   2017-04-05 10:57:04.331   0 days, 0 hours, 0 minutes, 2 seconds
2639   jamting   763   903   -15.5%   2017-04-05 10:57:04.331   2017-04-05 10:57:06.512   0 days, 0 hours, 0 minutes, 2 seconds
2640   dewde   360   479   -24.84%   2017-04-05 10:57:06.512   2017-04-05 10:57:08.605   0 days, 0 hours, 0 minutes, 2 seconds
2641   kevintunis   37   37   0.0%   2017-04-05 10:57:08.605   2017-04-05 10:57:10.774   0 days, 0 hours, 0 minutes, 2 seconds
2642   Jurney   169   334   -49.4%   2017-04-05 10:57:10.774   2017-04-05 10:57:12.848   0 days, 0 hours, 0 minutes, 2 seconds
2644   pek   6684   6517   2.56%   2017-04-05 10:57:12.867   2017-04-05 10:57:14.943   0 days, 0 hours, 0 minutes, 2 seconds
2645   Mike Moore   645   646   -0.15%   2017-04-05 10:57:14.943   2017-04-05 10:57:17.084   0 days, 0 hours, 0 minutes, 2 seconds
2646   matt   676   666   1.5%   2017-04-05 10:57:17.085   2017-04-05 10:57:19.204   0 days, 0 hours, 0 minutes, 2 seconds
2647   sir_mud   71   71   0.0%   2017-04-05 10:57:19.205   2017-04-05 10:57:21.352   0 days, 0 hours, 0 minutes, 2 seconds
2648   Dónal   63601   64206   -0.94%   2017-04-05 10:57:21.353   2017-04-05 10:57:23.578   0 days, 0 hours, 0 minutes, 2 seconds
2649   Russell Mayor   154   156   -1.28%   2017-04-05 10:57:23.578   2017-04-05 10:57:25.664   0 days, 0 hours, 0 minutes, 2 seconds
2650   JoelB   82   84   -2.38%   2017-04-05 10:57:25.664   2017-04-05 10:57:27.981   0 days, 0 hours, 0 minutes, 2 seconds
2652   lacker   2196   2248   -2.31%   2017-04-05 10:57:27.997   2017-04-05 10:57:30.095   0 days, 0 hours, 0 minutes, 2 seconds
2653   Nick Retallack   5704   6184   -7.76%   2017-04-05 10:57:30.096   2017-04-05 10:57:32.463   0 days, 0 hours, 0 minutes, 2 seconds
2654   Alasdair   371   715   -48.11%   2017-04-05 10:57:32.463   2017-04-05 10:57:34.806   0 days, 0 hours, 0 minutes, 2 seconds
2655   Garo Yeriazarian   2099   2219   -5.41%   2017-04-05 10:57:34.806   2017-04-05 10:57:37.031   0 days, 0 hours, 0 minutes, 2 seconds
2656   Brian Vallelunga   3486   3508   -0.63%   2017-04-05 10:57:37.031   2017-04-05 10:57:39.162   0 days, 0 hours, 0 minutes, 2 seconds
2657   Page Brooks   3320   3270   1.53%   2017-04-05 10:57:39.163   2017-04-05 10:57:41.294   0 days, 0 hours, 0 minutes, 2 seconds
2658   Nicholas   1644   1770   -7.12%   2017-04-05 10:57:41.294   2017-04-05 10:57:43.379   0 days, 0 hours, 0 minutes, 2 seconds
2659   Josh Segall   1860   2026   -8.19%   2017-04-05 10:57:43.379   2017-04-05 10:57:45.575   0 days, 0 hours, 0 minutes, 2 seconds
2660   David Hall   17521   17660   -0.79%   2017-04-05 10:57:45.575   2017-04-05 10:57:47.777   0 days, 0 hours, 0 minutes, 2 seconds
2661   andy47   572   572   0.0%   2017-04-05 10:57:47.777   2017-04-05 10:57:49.952   0 days, 0 hours, 0 minutes, 2 seconds
2662   rcoup   1044   1058   -1.32%   2017-04-05 10:57:49.953   2017-04-05 10:57:52.209   0 days, 0 hours, 0 minutes, 2 seconds
2663   icelava   4433   5675   -21.89%   2017-04-05 10:57:52.209   2017-04-05 10:57:54.205   0 days, 0 hours, 0 minutes, 1 seconds
2665   JonnyGold   342   512   -33.2%   2017-04-05 10:57:54.221   2017-04-05 10:57:56.294   0 days, 0 hours, 0 minutes, 2 seconds
2666   Jim Buck   10807   11029   -2.01%   2017-04-05 10:57:56.294   2017-04-05 10:57:58.418   0 days, 0 hours, 0 minutes, 2 seconds
2667   Dwight Holman   748   999   -25.13%   2017-04-05 10:57:58.418   2017-04-05 10:58:00.731   0 days, 0 hours, 0 minutes, 2 seconds
2668   user2668   48   48   0.0%   2017-04-05 10:58:00.731   2017-04-05 10:58:03.011   0 days, 0 hours, 0 minutes, 2 seconds
2669   pauly   990   942   5.1%   2017-04-05 10:58:03.012   2017-04-05 10:58:05.089   0 days, 0 hours, 0 minutes, 2 seconds
2670   Peter Hilton   9617   10734   -10.41%   2017-04-05 10:58:05.09   2017-04-05 10:58:07.198   0 days, 0 hours, 0 minutes, 2 seconds
2671   Jörn Zaefferer   3739   3848   -2.83%   2017-04-05 10:58:07.199   2017-04-05 10:58:09.363   0 days, 0 hours, 0 minutes, 2 seconds
2674   Richard Gourlay   2308   2309   -0.04%   2017-04-05 10:58:09.408   2017-04-05 10:58:11.777   0 days, 0 hours, 0 minutes, 2 seconds
2676   Matt Hinze   9532   9774   -2.48%   2017-04-05 10:58:11.792   2017-04-05 10:58:14.002   0 days, 0 hours, 0 minutes, 2 seconds
2678   Kevin   629   549   14.57%   2017-04-05 10:58:14.023   2017-04-05 10:58:16.246   0 days, 0 hours, 0 minutes, 2 seconds
2679   jelovirt   3560   3562   -0.06%   2017-04-05 10:58:16.246   2017-04-05 10:58:18.412   0 days, 0 hours, 0 minutes, 2 seconds
2680   Antoine Aubry   3477   3366   3.3%   2017-04-05 10:58:18.412   2017-04-05 10:58:20.577   0 days, 0 hours, 0 minutes, 2 seconds
2682   Andrew   31   31   0.0%   2017-04-05 10:58:20.592   2017-04-05 10:58:22.661   0 days, 0 hours, 0 minutes, 2 seconds
2683   Jason Sundram   2641   3303   -20.04%   2017-04-05 10:58:22.661   2017-04-05 10:58:24.838   0 days, 0 hours, 0 minutes, 2 seconds
2684   Martín Marconcini   7436   7679   -3.16%   2017-04-05 10:58:24.839   2017-04-05 10:58:26.956   0 days, 0 hours, 0 minutes, 2 seconds
2686   palm3D   1921   2021   -4.95%   2017-04-05 10:58:26.969   2017-04-05 10:58:29.084   0 days, 0 hours, 0 minutes, 2 seconds
2687   gregh   3098   3173   -2.36%   2017-04-05 10:58:29.084   2017-04-05 10:58:31.221   0 days, 0 hours, 0 minutes, 2 seconds
2688   bdukes   57474   56689   1.38%   2017-04-05 10:58:31.221   2017-04-05 10:58:33.542   0 days, 0 hours, 0 minutes, 2 seconds
2691   John Conners   161   161   0.0%   2017-04-05 10:58:33.571   2017-04-05 10:58:35.537   0 days, 0 hours, 0 minutes, 1 seconds
2692   Pierre-Yves Gillier   437   439   -0.46%   2017-04-05 10:58:35.537   2017-04-05 10:58:38.205   0 days, 0 hours, 0 minutes, 2 seconds
2695   Jorge Córdoba   18029   19205   -6.12%   2017-04-05 10:58:38.239   2017-04-05 10:58:40.359   0 days, 0 hours, 0 minutes, 2 seconds
2696   Ryan Duffield   7502   7682   -2.34%   2017-04-05 10:58:40.359   2017-04-05 10:58:42.576   0 days, 0 hours, 0 minutes, 2 seconds
2697   Iker Jimenez   2828   3466   -18.41%   2017-04-05 10:58:42.576   2017-04-05 10:58:44.583   0 days, 0 hours, 0 minutes, 2 seconds
2699   Techboy   933   996   -6.33%   2017-04-05 10:58:44.599   2017-04-05 10:58:46.792   0 days, 0 hours, 0 minutes, 2 seconds
2700   James L   6362   6223   2.23%   2017-04-05 10:58:46.793   2017-04-05 10:58:49.144   0 days, 0 hours, 0 minutes, 2 seconds
2701   Toran Billups   10132   10341   -2.02%   2017-04-05 10:58:49.144   2017-04-05 10:58:51.394   0 days, 0 hours, 0 minutes, 2 seconds
2702   BillSaysThis   417   417   0.0%   2017-04-05 10:58:51.395   2017-04-05 10:58:53.831   0 days, 0 hours, 0 minutes, 2 seconds
2703   Peter Olsson   806   946   -14.8%   2017-04-05 10:58:53.831   2017-04-05 10:58:56.125   0 days, 0 hours, 0 minutes, 2 seconds
2706   Tomas Kohl   920   920   0.0%   2017-04-05 10:58:56.157   2017-04-05 10:58:58.524   0 days, 0 hours, 0 minutes, 2 seconds
2707   Jay O'Conor   1858   1911   -2.77%   2017-04-05 10:58:58.524   2017-04-05 10:59:00.749   0 days, 0 hours, 0 minutes, 2 seconds
2709   Alexander Klimetschek   1292   1289   0.23%   2017-04-05 10:59:00.764   2017-04-05 10:59:02.905   0 days, 0 hours, 0 minutes, 2 seconds
2710   wbkang   411   414   -0.72%   2017-04-05 10:59:02.906   2017-04-05 10:59:05.111   0 days, 0 hours, 0 minutes, 2 seconds
2711   mkrus   145   145   0.0%   2017-04-05 10:59:05.111   2017-04-05 10:59:07.222   0 days, 0 hours, 0 minutes, 2 seconds
2712   midas06   859   880   -2.39%   2017-04-05 10:59:07.222   2017-04-05 10:59:09.219   0 days, 0 hours, 0 minutes, 1 seconds
2714   genix   11   71   -84.51%   2017-04-05 10:59:09.234   2017-04-05 10:59:11.507   0 days, 0 hours, 0 minutes, 2 seconds
2715   Jeremy White   1277   1274   0.24%   2017-04-05 10:59:11.507   2017-04-05 10:59:13.584   0 days, 0 hours, 0 minutes, 2 seconds
2716   Tim Norman   881   931   -5.37%   2017-04-05 10:59:13.585   2017-04-05 10:59:15.717   0 days, 0 hours, 0 minutes, 2 seconds
2717   TobiasWittenburg   80   80   0.0%   2017-04-05 10:59:15.717   2017-04-05 10:59:18.051   0 days, 0 hours, 0 minutes, 2 seconds
2718   Andrei   496   566   -12.37%   2017-04-05 10:59:18.052   2017-04-05 10:59:20.266   0 days, 0 hours, 0 minutes, 2 seconds
2719   James   1242   1304   -4.75%   2017-04-05 10:59:20.267   2017-04-05 10:59:22.721   0 days, 0 hours, 0 minutes, 2 seconds
2720   SecretDeveloper   1686   1878   -10.22%   2017-04-05 10:59:22.721   2017-04-05 10:59:24.872   0 days, 0 hours, 0 minutes, 2 seconds
2721   ANaimi   1427   1471   -2.99%   2017-04-05 10:59:24.872   2017-04-05 10:59:27.043   0 days, 0 hours, 0 minutes, 2 seconds
2723   Kevin   3255   3257   -0.06%   2017-04-05 10:59:27.059   2017-04-05 10:59:29.174   0 days, 0 hours, 0 minutes, 2 seconds
2724   Duckboy   337   237   42.19%   2017-04-05 10:59:29.175   2017-04-05 10:59:31.371   0 days, 0 hours, 0 minutes, 2 seconds
2725   William Macdonald   753   713   5.61%   2017-04-05 10:59:31.371   2017-04-05 10:59:33.448   0 days, 0 hours, 0 minutes, 2 seconds
2726   Matt Enright   2969   2979   -0.34%   2017-04-05 10:59:33.449   2017-04-05 10:59:35.584   0 days, 0 hours, 0 minutes, 2 seconds
2727   Sushant   531   532   -0.19%   2017-04-05 10:59:35.585   2017-04-05 10:59:38.209   0 days, 0 hours, 0 minutes, 2 seconds
2728   Michael Paladino   590   618   -4.53%   2017-04-05 10:59:38.209   2017-04-05 10:59:40.382   0 days, 0 hours, 0 minutes, 2 seconds
2729   Chris Ammerman   6918   6943   -0.36%   2017-04-05 10:59:40.382   2017-04-05 10:59:42.773   0 days, 0 hours, 0 minutes, 2 seconds
2730   MotoWilliams   662   1209   -45.24%   2017-04-05 10:59:42.774   2017-04-05 10:59:45.06   0 days, 0 hours, 0 minutes, 2 seconds
2732   larsw   2069   2253   -8.17%   2017-04-05 10:59:45.076   2017-04-05 10:59:47.364   0 days, 0 hours, 0 minutes, 2 seconds
2733   fearphage   7513   7433   1.08%   2017-04-05 10:59:47.364   2017-04-05 10:59:49.601   0 days, 0 hours, 0 minutes, 2 seconds
2735   CStick   335   336   -0.3%   2017-04-05 10:59:49.616   2017-04-05 10:59:51.777   0 days, 0 hours, 0 minutes, 2 seconds
2737   Kevin Kaske   583   832   -29.93%   2017-04-05 10:59:51.792   2017-04-05 10:59:54.082   0 days, 0 hours, 0 minutes, 2 seconds
2741   HenningK   127   129   -1.55%   2017-04-05 10:59:54.129   2017-04-05 10:59:56.326   0 days, 0 hours, 0 minutes, 2 seconds
2742   Aaron   191   720   -73.47%   2017-04-05 10:59:56.327   2017-04-05 10:59:58.344   0 days, 0 hours, 0 minutes, 2 seconds
2744   mrbradleyt   1054   805   30.93%   2017-04-05 10:59:58.365   2017-04-05 11:00:00.697   0 days, 0 hours, 0 minutes, 2 seconds
2745   reefnet_alex   4475   5910   -24.28%   2017-04-05 11:00:00.697   2017-04-05 11:00:02.786   0 days, 0 hours, 0 minutes, 2 seconds
2748   Chris Comeaux   18   20   -10.0%   2017-04-05 11:00:02.825   2017-04-05 11:00:04.915   0 days, 0 hours, 0 minutes, 2 seconds
2749   Emmett   6409   6422   -0.2%   2017-04-05 11:00:04.916   2017-04-05 11:00:07.046   0 days, 0 hours, 0 minutes, 2 seconds
2750   Colin Wheeler   2525   2533   -0.32%   2017-04-05 11:00:07.047   2017-04-05 11:00:09.356   0 days, 0 hours, 0 minutes, 2 seconds
2751   SweetNickyC   56   56   0.0%   2017-04-05 11:00:09.357   2017-04-05 11:00:11.614   0 days, 0 hours, 0 minutes, 2 seconds
2752   user2752   11   31   -64.52%   2017-04-05 11:00:11.615   2017-04-05 11:00:14.136   0 days, 0 hours, 0 minutes, 2 seconds
2753   Karim Agha   965   1552   -37.82%   2017-04-05 11:00:14.137   2017-04-05 11:00:16.469   0 days, 0 hours, 0 minutes, 2 seconds
2754   Mike Thompson   4064   4266   -4.74%   2017-04-05 11:00:16.47   2017-04-05 11:00:18.603   0 days, 0 hours, 0 minutes, 2 seconds
2755   CarolinaJay65   7276   7284   -0.11%   2017-04-05 11:00:18.603   2017-04-05 11:00:20.826   0 days, 0 hours, 0 minutes, 2 seconds
2756   Hmobius   669   796   -15.95%   2017-04-05 11:00:20.827   2017-04-05 11:00:23.222   0 days, 0 hours, 0 minutes, 2 seconds
2757   Danimal   5438   5731   -5.11%   2017-04-05 11:00:23.222   2017-04-05 11:00:25.397   0 days, 0 hours, 0 minutes, 2 seconds
2758   Daniel Pollard   1111   1114   -0.27%   2017-04-05 11:00:25.397   2017-04-05 11:00:27.702   0 days, 0 hours, 0 minutes, 2 seconds
2759   George Godik   1042   1106   -5.79%   2017-04-05 11:00:27.703   2017-04-05 11:00:29.934   0 days, 0 hours, 0 minutes, 2 seconds
2760   Mark   359   259   38.61%   2017-04-05 11:00:29.934   2017-04-05 11:00:32.179   0 days, 0 hours, 0 minutes, 2 seconds
2761   Dan Powley   548   548   0.0%   2017-04-05 11:00:32.188   2017-04-05 11:00:34.872   0 days, 0 hours, 0 minutes, 2 seconds
2762   Scott Fletcher   409   872   -53.1%   2017-04-05 11:00:34.873   2017-04-05 11:00:37.217   0 days, 0 hours, 0 minutes, 2 seconds
2763   dfasdljkhfaskldjhfasklhf   712   817   -12.85%   2017-04-05 11:00:37.218   2017-04-05 11:00:39.532   0 days, 0 hours, 0 minutes, 2 seconds
2764   andyhky   680   635   7.09%   2017-04-05 11:00:39.532   2017-04-05 11:00:41.667   0 days, 0 hours, 0 minutes, 2 seconds
2766   Simon Lieschke   7276   7425   -2.01%   2017-04-05 11:00:41.683   2017-04-05 11:00:43.755   0 days, 0 hours, 0 minutes, 2 seconds
2767   Shane Hughes   76   76   0.0%   2017-04-05 11:00:43.755   2017-04-05 11:00:45.878   0 days, 0 hours, 0 minutes, 2 seconds
2768   jmatthias   2045   2058   -0.63%   2017-04-05 11:00:45.878   2017-04-05 11:00:48.092   0 days, 0 hours, 0 minutes, 2 seconds
2769   Zub   23   23   0.0%   2017-04-05 11:00:48.092   2017-04-05 11:00:50.239   0 days, 0 hours, 0 minutes, 2 seconds
2770   andyp   1   71   -98.59%   2017-04-05 11:00:50.24   2017-04-05 11:00:52.471   0 days, 0 hours, 0 minutes, 2 seconds
2772   borrego   601   501   19.96%   2017-04-05 11:00:52.488   2017-04-05 11:00:54.724   0 days, 0 hours, 0 minutes, 2 seconds
2773   Chris Karcher   1385   1459   -5.07%   2017-04-05 11:00:54.724   2017-04-05 11:00:56.903   0 days, 0 hours, 0 minutes, 2 seconds
2774   John Douthat   13407   28719   -53.32%   2017-04-05 11:00:56.903   2017-04-05 11:00:59.127   0 days, 0 hours, 0 minutes, 2 seconds
2775   sphereinabox   526   526   0.0%   2017-04-05 11:00:59.127   2017-04-05 11:01:01.46   0 days, 0 hours, 0 minutes, 2 seconds
2779   Jamie Wright   1009   809   24.72%   2017-04-05 11:01:01.508   2017-04-05 11:01:03.671   0 days, 0 hours, 0 minutes, 2 seconds
2783   David Crow   7677   7854   -2.25%   2017-04-05 11:01:03.724   2017-04-05 11:01:05.878   0 days, 0 hours, 0 minutes, 2 seconds
2785   liammclennan   3602   3705   -2.78%   2017-04-05 11:01:05.894   2017-04-05 11:01:07.998   0 days, 0 hours, 0 minutes, 2 seconds
2786   Gern Blanston   5946   6041   -1.57%   2017-04-05 11:01:07.999   2017-04-05 11:01:10.019   0 days, 0 hours, 0 minutes, 2 seconds
2787   jasonrclark   140   140   0.0%   2017-04-05 11:01:10.019   2017-04-05 11:01:12.005   0 days, 0 hours, 0 minutes, 1 seconds
2788   Strelok   18784   18803   -0.1%   2017-04-05 11:01:12.012   2017-04-05 11:01:14.171   0 days, 0 hours, 0 minutes, 2 seconds
2789   Tim Williscroft   3187   2929   8.81%   2017-04-05 11:01:14.172   2017-04-05 11:01:16.376   0 days, 0 hours, 0 minutes, 2 seconds
2794   gavrie   1012   1015   -0.3%   2017-04-05 11:01:16.439   2017-04-05 11:01:18.552   0 days, 0 hours, 0 minutes, 2 seconds
2795   Erik Hellström   763   764   -0.13%   2017-04-05 11:01:18.552   2017-04-05 11:01:20.683   0 days, 0 hours, 0 minutes, 2 seconds
2796   Jérôme   8946   9112   -1.82%   2017-04-05 11:01:20.683   2017-04-05 11:01:22.968   0 days, 0 hours, 0 minutes, 2 seconds
2797   Sébastien RoccaSerra   6713   7604   -11.72%   2017-04-05 11:01:22.968   2017-04-05 11:01:25.48   0 days, 0 hours, 0 minutes, 2 seconds
2798   Marijn Deé   195   198   -1.52%   2017-04-05 11:01:25.48   2017-04-05 11:01:27.47   0 days, 0 hours, 0 minutes, 1 seconds
2799   Benedict Cohen   7118   7142   -0.34%   2017-04-05 11:01:27.47   2017-04-05 11:01:29.774   0 days, 0 hours, 0 minutes, 2 seconds
2800   Journeyman   523   423   23.64%   2017-04-05 11:01:29.774   2017-04-05 11:01:31.887   0 days, 0 hours, 0 minutes, 2 seconds
2803   Shaya   71   71   0.0%   2017-04-05 11:01:31.919   2017-04-05 11:01:34.115   0 days, 0 hours, 0 minutes, 2 seconds
2806   evilhomer   2243   2288   -1.97%   2017-04-05 11:01:34.147   2017-04-05 11:01:36.258   0 days, 0 hours, 0 minutes, 2 seconds
2808   Nicholas   779   790   -1.39%   2017-04-05 11:01:36.274   2017-04-05 11:01:38.41   0 days, 0 hours, 0 minutes, 2 seconds
2811   diciu   19110   19194   -0.44%   2017-04-05 11:01:38.439   2017-04-05 11:01:40.652   0 days, 0 hours, 0 minutes, 2 seconds
2812   Petros   4381   4458   -1.73%   2017-04-05 11:01:40.652   2017-04-05 11:01:43.069   0 days, 0 hours, 0 minutes, 2 seconds
2813   Nick Haddad   4256   4391   -3.07%   2017-04-05 11:01:43.069   2017-04-05 11:01:45.276   0 days, 0 hours, 0 minutes, 2 seconds
2815   Petriborg   1353   1461   -7.39%   2017-04-05 11:01:45.291   2017-04-05 11:01:47.47   0 days, 0 hours, 0 minutes, 2 seconds
2818   Josh Miller   101   101   0.0%   2017-04-05 11:01:47.5   2017-04-05 11:01:49.582   0 days, 0 hours, 0 minutes, 2 seconds
2819   Yuval   3351   3398   -1.38%   2017-04-05 11:01:49.582   2017-04-05 11:01:51.804   0 days, 0 hours, 0 minutes, 2 seconds
2820   Onorio Catenacci   4855   6319   -23.17%   2017-04-05 11:01:51.805   2017-04-05 11:01:53.834   0 days, 0 hours, 0 minutes, 2 seconds
2821   ckk   21   131   -83.97%   2017-04-05 11:01:53.834   2017-04-05 11:01:56.035   0 days, 0 hours, 0 minutes, 2 seconds
2822   Trumpi   3065   4235   -27.63%   2017-04-05 11:01:56.035   2017-04-05 11:01:58.344   0 days, 0 hours, 0 minutes, 2 seconds
2823   zvikico   7069   7369   -4.07%   2017-04-05 11:01:58.344   2017-04-05 11:02:00.517   0 days, 0 hours, 0 minutes, 2 seconds
2827   HenryR   2960   3071   -3.61%   2017-04-05 11:02:00.563   2017-04-05 11:02:02.733   0 days, 0 hours, 0 minutes, 2 seconds
2828   Russell Leggett   3918   4562   -14.12%   2017-04-05 11:02:02.733   2017-04-05 11:02:05.01   0 days, 0 hours, 0 minutes, 2 seconds
2829   mjlee   955   964   -0.93%   2017-04-05 11:02:05.01   2017-04-05 11:02:07.408   0 days, 0 hours, 0 minutes, 2 seconds
2831   brian   2279   2927   -22.14%   2017-04-05 11:02:07.425   2017-04-05 11:02:09.483   0 days, 0 hours, 0 minutes, 2 seconds
2832   Thunder3   542   915   -40.77%   2017-04-05 11:02:09.484   2017-04-05 11:02:11.774   0 days, 0 hours, 0 minutes, 2 seconds
2833   Tim Lentine   4083   4104   -0.51%   2017-04-05 11:02:11.774   2017-04-05 11:02:14.122   0 days, 0 hours, 0 minutes, 2 seconds
2834   Stephen Tolton   103   103   0.0%   2017-04-05 11:02:14.123   2017-04-05 11:02:16.424   0 days, 0 hours, 0 minutes, 2 seconds
2835   Krucible   16   16   0.0%   2017-04-05 11:02:16.424   2017-04-05 11:02:18.518   0 days, 0 hours, 0 minutes, 2 seconds
2836   Mike Caron   2463   2481   -0.73%   2017-04-05 11:02:18.518   2017-04-05 11:02:20.771   0 days, 0 hours, 0 minutes, 2 seconds
2838   Alan Storm   606   506   19.76%   2017-04-05 11:02:20.788   2017-04-05 11:02:23.044   0 days, 0 hours, 0 minutes, 2 seconds
2839   Tom Carter   1617   1862   -13.16%   2017-04-05 11:02:23.044   2017-04-05 11:02:25.22   0 days, 0 hours, 0 minutes, 2 seconds
2841   Farinha   3780   5588   -32.36%   2017-04-05 11:02:25.238   2017-04-05 11:02:27.33   0 days, 0 hours, 0 minutes, 2 seconds
2842   Dubs   171   333   -48.65%   2017-04-05 11:02:27.33   2017-04-05 11:02:29.47   0 days, 0 hours, 0 minutes, 2 seconds
2843   arfon   979   829   18.09%   2017-04-05 11:02:29.47   2017-04-05 11:02:31.735   0 days, 0 hours, 0 minutes, 2 seconds
2844   WMR   5646   5909   -4.45%   2017-04-05 11:02:31.735   2017-04-05 11:02:33.844   0 days, 0 hours, 0 minutes, 2 seconds
2845   Matt Connolly   699   701   -0.29%   2017-04-05 11:02:33.844   2017-04-05 11:02:35.836   0 days, 0 hours, 0 minutes, 1 seconds
