2017-04-05 11:27:03.373
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 11:27:05.493   2017-04-05 11:27:06.123   0 days, 0 hours, 0 minutes, 0 seconds
3834   Graviton   28528   28783   -0.89%   2017-04-05 11:29:33.614   2017-04-05 11:29:36.555   0 days, 0 hours, 0 minutes, 2 seconds
3835   Safor   85   85   0.0%   2017-04-05 11:29:36.556   2017-04-05 11:29:39.447   0 days, 0 hours, 0 minutes, 2 seconds
3836   cdv   9710   10464   -7.21%   2017-04-05 11:29:39.448   2017-04-05 11:29:42.401   0 days, 0 hours, 0 minutes, 2 seconds
3837   user3837   1201   1101   9.08%   2017-04-05 11:29:42.402   2017-04-05 11:29:45.143   0 days, 0 hours, 0 minutes, 2 seconds
3838   Ranguard   601   501   19.96%   2017-04-05 11:29:45.144   2017-04-05 11:29:48.062   0 days, 0 hours, 0 minutes, 2 seconds
3839   Matthew Watson   7826   7867   -0.52%   2017-04-05 11:29:48.062   2017-04-05 11:29:51.283   0 days, 0 hours, 0 minutes, 3 seconds
3842   larssg   2043   2046   -0.15%   2017-04-05 11:29:51.347   2017-04-05 11:29:54.393   0 days, 0 hours, 0 minutes, 3 seconds
3844   Damien Diederen   2214   2214   0.0%   2017-04-05 11:29:54.424   2017-04-05 11:29:57.391   0 days, 0 hours, 0 minutes, 2 seconds
3847   jklp   867   869   -0.23%   2017-04-05 11:29:57.432   2017-04-05 11:30:00.405   0 days, 0 hours, 0 minutes, 2 seconds
3848   Motti   33064   33758   -2.06%   2017-04-05 11:30:00.406   2017-04-05 11:30:03.352   0 days, 0 hours, 0 minutes, 2 seconds
3849   gleng   358   358   0.0%   2017-04-05 11:30:03.353   2017-04-05 11:30:06.4   0 days, 0 hours, 0 minutes, 3 seconds
3850   hop   14791   15873   -6.82%   2017-04-05 11:30:06.401   2017-04-05 11:30:09.328   0 days, 0 hours, 0 minutes, 2 seconds
3851   robertkroll   675   1442   -53.19%   2017-04-05 11:30:09.329   2017-04-05 11:30:12.498   0 days, 0 hours, 0 minutes, 3 seconds
3853   ChrisN   10012   10844   -7.67%   2017-04-05 11:30:12.523   2017-04-05 11:30:15.725   0 days, 0 hours, 0 minutes, 3 seconds
3854   automatic   1753   1785   -1.79%   2017-04-05 11:30:15.725   2017-04-05 11:30:18.721   0 days, 0 hours, 0 minutes, 2 seconds
3855   Miriam Ruiz   36   36   0.0%   2017-04-05 11:30:18.721   2017-04-05 11:30:21.72   0 days, 0 hours, 0 minutes, 2 seconds
3856   Gaz   1586   1487   6.66%   2017-04-05 11:30:21.72   2017-04-05 11:30:24.748   0 days, 0 hours, 0 minutes, 3 seconds
3857   Andy   15876   16210   -2.06%   2017-04-05 11:30:24.748   2017-04-05 11:30:27.78   0 days, 0 hours, 0 minutes, 3 seconds
3858   Matthew Shanley   435   487   -10.68%   2017-04-05 11:30:27.781   2017-04-05 11:30:30.599   0 days, 0 hours, 0 minutes, 2 seconds
3859   Michael Larocque   956   956   0.0%   2017-04-05 11:30:30.6   2017-04-05 11:30:33.93   0 days, 0 hours, 0 minutes, 3 seconds
3861   cornwalker   78   78   0.0%   2017-04-05 11:30:33.952   2017-04-05 11:30:37.361   0 days, 0 hours, 0 minutes, 3 seconds
3862   Fabian   195   199   -2.01%   2017-04-05 11:30:37.362   2017-04-05 11:30:40.255   0 days, 0 hours, 0 minutes, 2 seconds
3863   Adam Hughes   2230   2432   -8.31%   2017-04-05 11:30:40.255   2017-04-05 11:30:43.101   0 days, 0 hours, 0 minutes, 2 seconds
3864   Anthony Conyers   401   301   33.22%   2017-04-05 11:30:43.101   2017-04-05 11:30:46.245   0 days, 0 hours, 0 minutes, 3 seconds
3868   user3868   19   51   -62.75%   2017-04-05 11:30:46.316   2017-04-05 11:30:49.38   0 days, 0 hours, 0 minutes, 3 seconds
3869   JawnV6   462   542   -14.76%   2017-04-05 11:30:49.381   2017-04-05 11:30:52.237   0 days, 0 hours, 0 minutes, 2 seconds
3871   Scott Warren   313   213   46.95%   2017-04-05 11:30:52.261   2017-04-05 11:30:55.395   0 days, 0 hours, 0 minutes, 3 seconds
3873   Sam Warwick   2264   2304   -1.74%   2017-04-05 11:30:55.418   2017-04-05 11:30:58.411   0 days, 0 hours, 0 minutes, 2 seconds
3875   IanW   884   991   -10.8%   2017-04-05 11:30:58.435   2017-04-05 11:31:01.55   0 days, 0 hours, 0 minutes, 3 seconds
3876   stjaert   1   11   -90.91%   2017-04-05 11:31:01.551   2017-04-05 11:31:04.481   0 days, 0 hours, 0 minutes, 2 seconds
3877   caramelcarrot   848   750   13.07%   2017-04-05 11:31:04.481   2017-04-05 11:31:07.489   0 days, 0 hours, 0 minutes, 3 seconds
3879   ray   488   490   -0.41%   2017-04-05 11:31:07.513   2017-04-05 11:31:10.602   0 days, 0 hours, 0 minutes, 3 seconds
3880   sectrean   969   8659   -88.81%   2017-04-05 11:31:10.602   2017-04-05 11:31:13.371   0 days, 0 hours, 0 minutes, 2 seconds
3881   Steve Schoon   31   31   0.0%   2017-04-05 11:31:13.372   2017-04-05 11:31:16.323   0 days, 0 hours, 0 minutes, 2 seconds
3882   Elliot   524   569   -7.91%   2017-04-05 11:31:16.324   2017-04-05 11:31:19.337   0 days, 0 hours, 0 minutes, 3 seconds
3885   Andrei Savu   1980   2228   -11.13%   2017-04-05 11:31:19.381   2017-04-05 11:31:22.248   0 days, 0 hours, 0 minutes, 2 seconds
3886   dicroce   11444   12271   -6.74%   2017-04-05 11:31:22.248   2017-04-05 11:31:25.261   0 days, 0 hours, 0 minutes, 3 seconds
3887   qnoid   790   790   0.0%   2017-04-05 11:31:25.261   2017-04-05 11:31:28.2   0 days, 0 hours, 0 minutes, 2 seconds
3889   Ed Griebel   465   538   -13.57%   2017-04-05 11:31:28.225   2017-04-05 11:31:31.574   0 days, 0 hours, 0 minutes, 3 seconds
3891   user3891   2660   2661   -0.04%   2017-04-05 11:31:31.597   2017-04-05 11:31:35.009   0 days, 0 hours, 0 minutes, 3 seconds
3892   Steve Steiner   3681   4059   -9.31%   2017-04-05 11:31:35.009   2017-04-05 11:31:37.821   0 days, 0 hours, 0 minutes, 2 seconds
3893   Simon Munro   3666   4094   -10.45%   2017-04-05 11:31:37.821   2017-04-05 11:31:40.711   0 days, 0 hours, 0 minutes, 2 seconds
3894   Sergey Mikhanov   1814   1765   2.78%   2017-04-05 11:31:40.712   2017-04-05 11:31:43.947   0 days, 0 hours, 0 minutes, 3 seconds
3896   phatduckk   1246   1316   -5.32%   2017-04-05 11:31:43.967   2017-04-05 11:31:46.819   0 days, 0 hours, 0 minutes, 2 seconds
3897   robsoft   2749   3717   -26.04%   2017-04-05 11:31:46.819   2017-04-05 11:31:49.907   0 days, 0 hours, 0 minutes, 3 seconds
3898   Miles D   3322   3628   -8.43%   2017-04-05 11:31:49.907   2017-04-05 11:31:52.826   0 days, 0 hours, 0 minutes, 2 seconds
3900   emeryc   696   596   16.78%   2017-04-05 11:31:52.848   2017-04-05 11:31:55.69   0 days, 0 hours, 0 minutes, 2 seconds
3904   David Resnick   2079   2041   1.86%   2017-04-05 11:31:55.762   2017-04-05 11:31:59.268   0 days, 0 hours, 0 minutes, 3 seconds
3905   vt.   597   732   -18.44%   2017-04-05 11:31:59.268   2017-04-05 11:32:02.189   0 days, 0 hours, 0 minutes, 2 seconds
3906   Czimi   1160   1165   -0.43%   2017-04-05 11:32:02.191   2017-04-05 11:32:05.239   0 days, 0 hours, 0 minutes, 3 seconds
3907   RobS   21   21   0.0%   2017-04-05 11:32:05.239   2017-04-05 11:32:09.147   0 days, 0 hours, 0 minutes, 3 seconds
3908   Kalle   11   11   0.0%   2017-04-05 11:32:09.148   2017-04-05 11:32:12.074   0 days, 0 hours, 0 minutes, 2 seconds
3909   Aaron Wagner   2979   4586   -35.04%   2017-04-05 11:32:12.074   2017-04-05 11:32:15.457   0 days, 0 hours, 0 minutes, 3 seconds
3911   pirho   1376   1417   -2.89%   2017-04-05 11:32:15.48   2017-04-05 11:32:18.401   0 days, 0 hours, 0 minutes, 2 seconds
3912   saturdayplace   1462   1463   -0.07%   2017-04-05 11:32:18.401   2017-04-05 11:32:21.368   0 days, 0 hours, 0 minutes, 2 seconds
3913   mrowe   421   421   0.0%   2017-04-05 11:32:21.369   2017-04-05 11:32:24.564   0 days, 0 hours, 0 minutes, 3 seconds
3914   fcurella   1175   1175   0.0%   2017-04-05 11:32:24.565   2017-04-05 11:32:28.006   0 days, 0 hours, 0 minutes, 3 seconds
3915   Mark   938   938   0.0%   2017-04-05 11:32:28.007   2017-04-05 11:32:30.864   0 days, 0 hours, 0 minutes, 2 seconds
3916   Vineet Reynolds   40258   41472   -2.93%   2017-04-05 11:32:30.864   2017-04-05 11:32:33.771   0 days, 0 hours, 0 minutes, 2 seconds
3917   Martin C. Martin   1130   1159   -2.5%   2017-04-05 11:32:33.772   2017-04-05 11:32:36.923   0 days, 0 hours, 0 minutes, 3 seconds
3920   Jason Navarrete   3509   3973   -11.68%   2017-04-05 11:32:37.005   2017-04-05 11:32:40.054   0 days, 0 hours, 0 minutes, 3 seconds
3923   MobyDX   470   370   27.03%   2017-04-05 11:32:40.102   2017-04-05 11:32:43.007   0 days, 0 hours, 0 minutes, 2 seconds
3926   nimish   1086   1110   -2.16%   2017-04-05 11:32:43.053   2017-04-05 11:32:45.99   0 days, 0 hours, 0 minutes, 2 seconds
3927   Rodrick Chapman   2991   2991   0.0%   2017-04-05 11:32:45.991   2017-04-05 11:32:49.104   0 days, 0 hours, 0 minutes, 3 seconds
3932   Randin   713   724   -1.52%   2017-04-05 11:32:49.226   2017-04-05 11:32:52.097   0 days, 0 hours, 0 minutes, 2 seconds
3935   Erik   869   769   13.0%   2017-04-05 11:32:52.143   2017-04-05 11:32:55.199   0 days, 0 hours, 0 minutes, 3 seconds
3936   Fuzzy Purple Monkey   700   702   -0.28%   2017-04-05 11:32:55.2   2017-04-05 11:32:58.308   0 days, 0 hours, 0 minutes, 3 seconds
3937   Lou Franco   47772   49340   -3.18%   2017-04-05 11:32:58.309   2017-04-05 11:33:01.618   0 days, 0 hours, 0 minutes, 3 seconds
3945   YHVH   418   426   -1.88%   2017-04-05 11:33:01.789   2017-04-05 11:33:04.633   0 days, 0 hours, 0 minutes, 2 seconds
3947   Chris Broadfoot   3386   3542   -4.4%   2017-04-05 11:33:04.655   2017-04-05 11:33:07.629   0 days, 0 hours, 0 minutes, 2 seconds
3948   jmah   1746   1780   -1.91%   2017-04-05 11:33:07.63   2017-04-05 11:33:10.482   0 days, 0 hours, 0 minutes, 2 seconds
3950   Jeff Hillman   3224   3353   -3.85%   2017-04-05 11:33:10.509   2017-04-05 11:33:13.312   0 days, 0 hours, 0 minutes, 2 seconds
3951   Peter Cooper   1718   1728   -0.58%   2017-04-05 11:33:13.313   2017-04-05 11:33:16.214   0 days, 0 hours, 0 minutes, 2 seconds
3955   Bill Forster   3220   3368   -4.39%   2017-04-05 11:33:16.285   2017-04-05 11:33:19.269   0 days, 0 hours, 0 minutes, 2 seconds
3957   spoon16   17195   18029   -4.63%   2017-04-05 11:33:19.293   2017-04-05 11:33:22.707   0 days, 0 hours, 0 minutes, 3 seconds
3958   Abhaya   21   21   0.0%   2017-04-05 11:33:22.708   2017-04-05 11:33:25.768   0 days, 0 hours, 0 minutes, 3 seconds
3961   ob.   307   307   0.0%   2017-04-05 11:33:25.812   2017-04-05 11:33:28.777   0 days, 0 hours, 0 minutes, 2 seconds
3962   mcotton   633   694   -8.79%   2017-04-05 11:33:28.778   2017-04-05 11:33:31.758   0 days, 0 hours, 0 minutes, 2 seconds
3963   Hao Lian   1537   1528   0.59%   2017-04-05 11:33:31.759   2017-04-05 11:33:34.702   0 days, 0 hours, 0 minutes, 2 seconds
3965   Mr Rogers   2489   2525   -1.43%   2017-04-05 11:33:34.726   2017-04-05 11:33:37.924   0 days, 0 hours, 0 minutes, 3 seconds
3966   Ash Kim   3100   3444   -9.99%   2017-04-05 11:33:37.925   2017-04-05 11:33:40.66   0 days, 0 hours, 0 minutes, 2 seconds
3971   akraut   327   394   -17.01%   2017-04-05 11:33:40.759   2017-04-05 11:33:43.742   0 days, 0 hours, 0 minutes, 2 seconds
3972   pantulis   1160   1210   -4.13%   2017-04-05 11:33:43.742   2017-04-05 11:33:47.102   0 days, 0 hours, 0 minutes, 3 seconds
3973   Binil Thomas   6327   6577   -3.8%   2017-04-05 11:33:47.102   2017-04-05 11:33:50.176   0 days, 0 hours, 0 minutes, 3 seconds
3974   Luke Halliwell   1989   4427   -55.07%   2017-04-05 11:33:50.177   2017-04-05 11:33:53.374   0 days, 0 hours, 0 minutes, 3 seconds
3977   nikz   364   364   0.0%   2017-04-05 11:33:53.439   2017-04-05 11:33:56.715   0 days, 0 hours, 0 minutes, 3 seconds
3978   Douglas Leeder   30199   30556   -1.17%   2017-04-05 11:33:56.716   2017-04-05 11:33:59.784   0 days, 0 hours, 0 minutes, 3 seconds
3979   robc   350   335   4.48%   2017-04-05 11:33:59.784   2017-04-05 11:34:02.891   0 days, 0 hours, 0 minutes, 3 seconds
3980   Andrew Андрей Листочкин   4052   4364   -7.15%   2017-04-05 11:34:02.892   2017-04-05 11:34:06.023   0 days, 0 hours, 0 minutes, 3 seconds
3981   scwagner   3096   3103   -0.23%   2017-04-05 11:34:06.023   2017-04-05 11:34:09.239   0 days, 0 hours, 0 minutes, 3 seconds
3983   Rushi   501   551   -9.07%   2017-04-05 11:34:09.266   2017-04-05 11:34:12.279   0 days, 0 hours, 0 minutes, 3 seconds
3984   mpdaly   1135   1145   -0.87%   2017-04-05 11:34:12.279   2017-04-05 11:34:15.338   0 days, 0 hours, 0 minutes, 3 seconds
3985   Thomas Lundström   962   1029   -6.51%   2017-04-05 11:34:15.339   2017-04-05 11:34:18.212   0 days, 0 hours, 0 minutes, 2 seconds
3988   gerikson   68   268   -74.63%   2017-04-05 11:34:18.254   2017-04-05 11:34:21.324   0 days, 0 hours, 0 minutes, 3 seconds
3989   Darren   148   148   0.0%   2017-04-05 11:34:21.325   2017-04-05 11:34:24.319   0 days, 0 hours, 0 minutes, 2 seconds
3993   hakan   981   1021   -3.92%   2017-04-05 11:34:24.388   2017-04-05 11:34:27.398   0 days, 0 hours, 0 minutes, 3 seconds
3995   Mike Hadlow   3977   3979   -0.05%   2017-04-05 11:34:27.424   2017-04-05 11:34:30.328   0 days, 0 hours, 0 minutes, 2 seconds
3997   Jan Soltis   1688   1793   -5.86%   2017-04-05 11:34:30.35   2017-04-05 11:34:33.589   0 days, 0 hours, 0 minutes, 3 seconds
3999   westmark   414   414   0.0%   2017-04-05 11:34:33.622   2017-04-05 11:34:36.787   0 days, 0 hours, 0 minutes, 3 seconds
4000   Ally Sutherland   857   858   -0.12%   2017-04-05 11:34:36.788   2017-04-05 11:34:40.035   0 days, 0 hours, 0 minutes, 3 seconds
4001   abbot   6746   8201   -17.74%   2017-04-05 11:34:40.036   2017-04-05 11:34:43.003   0 days, 0 hours, 0 minutes, 2 seconds
4002   Dave Arkell   1661   1691   -1.77%   2017-04-05 11:34:43.004   2017-04-05 11:34:46.008   0 days, 0 hours, 0 minutes, 3 seconds
4003   Nick Pierpoint   7893   8091   -2.45%   2017-04-05 11:34:46.008   2017-04-05 11:34:49.096   0 days, 0 hours, 0 minutes, 3 seconds
4004   Phu Son   8   8   0.0%   2017-04-05 11:34:49.096   2017-04-05 11:34:52.198   0 days, 0 hours, 0 minutes, 3 seconds
4007   rpetrich   24793   26037   -4.78%   2017-04-05 11:34:52.247   2017-04-05 11:34:55.327   0 days, 0 hours, 0 minutes, 3 seconds
4010   user4010   61   121   -49.59%   2017-04-05 11:34:55.371   2017-04-05 11:34:58.542   0 days, 0 hours, 0 minutes, 3 seconds
4012   Rik Heywood   8535   9074   -5.94%   2017-04-05 11:34:58.569   2017-04-05 11:35:01.611   0 days, 0 hours, 0 minutes, 3 seconds
4013   Alexander Morland   2994   3058   -2.09%   2017-04-05 11:35:01.612   2017-04-05 11:35:04.776   0 days, 0 hours, 0 minutes, 3 seconds
4014   kevfuzz   53   53   0.0%   2017-04-05 11:35:04.776   2017-04-05 11:35:07.671   0 days, 0 hours, 0 minutes, 2 seconds
4017   uaca-uaca   76   76   0.0%   2017-04-05 11:35:07.726   2017-04-05 11:35:10.834   0 days, 0 hours, 0 minutes, 3 seconds
4018   caustic   841   756   11.24%   2017-04-05 11:35:10.835   2017-04-05 11:35:14.224   0 days, 0 hours, 0 minutes, 3 seconds
4019   Jon Artus   1692   1857   -8.89%   2017-04-05 11:35:14.225   2017-04-05 11:35:17.222   0 days, 0 hours, 0 minutes, 2 seconds
4020   Martin Salias   329   342   -3.8%   2017-04-05 11:35:17.222   2017-04-05 11:35:20.375   0 days, 0 hours, 0 minutes, 3 seconds
4021   Codeslayer   1573   2008   -21.66%   2017-04-05 11:35:20.375   2017-04-05 11:35:23.65   0 days, 0 hours, 0 minutes, 3 seconds
4023   Matthew Murdoch   11835   11735   0.85%   2017-04-05 11:35:23.677   2017-04-05 11:35:27.06   0 days, 0 hours, 0 minutes, 3 seconds
4025   Lau   28   28   0.0%   2017-04-05 11:35:27.082   2017-04-05 11:35:29.972   0 days, 0 hours, 0 minutes, 2 seconds
4026   Mark Harris   382   323   18.27%   2017-04-05 11:35:29.972   2017-04-05 11:35:32.903   0 days, 0 hours, 0 minutes, 2 seconds
4028   sock   672   824   -18.45%   2017-04-05 11:35:32.924   2017-04-05 11:35:35.92   0 days, 0 hours, 0 minutes, 2 seconds
4035   Sung   9279   9346   -0.72%   2017-04-05 11:35:36.057   2017-04-05 11:35:38.962   0 days, 0 hours, 0 minutes, 2 seconds
4037   Daisuke Shimamoto   1139   1151   -1.04%   2017-04-05 11:35:38.992   2017-04-05 11:35:42.209   0 days, 0 hours, 0 minutes, 3 seconds
4038   yossale   3333   3343   -0.3%   2017-04-05 11:35:42.21   2017-04-05 11:35:45.179   0 days, 0 hours, 0 minutes, 2 seconds
4039   m104   549   782   -29.8%   2017-04-05 11:35:45.18   2017-04-05 11:35:48.072   0 days, 0 hours, 0 minutes, 2 seconds
4040   David Precious   4265   4469   -4.56%   2017-04-05 11:35:48.072   2017-04-05 11:35:51.01   0 days, 0 hours, 0 minutes, 2 seconds
4043   Sean Lynch   1088   1192   -8.72%   2017-04-05 11:35:51.059   2017-04-05 11:35:54.084   0 days, 0 hours, 0 minutes, 3 seconds
4044   AnnaR   1475   1478   -0.2%   2017-04-05 11:35:54.084   2017-04-05 11:35:56.933   0 days, 0 hours, 0 minutes, 2 seconds
4045   Guy C   1045   960   8.85%   2017-04-05 11:35:56.933   2017-04-05 11:36:00.304   0 days, 0 hours, 0 minutes, 3 seconds
4046   PLA   91   91   0.0%   2017-04-05 11:36:00.305   2017-04-05 11:36:03.537   0 days, 0 hours, 0 minutes, 3 seconds
4048   Compile This   4905   4794   2.32%   2017-04-05 11:36:03.559   2017-04-05 11:36:06.777   0 days, 0 hours, 0 minutes, 3 seconds
4050   Giovanni Galbo   7107   8274   -14.1%   2017-04-05 11:36:06.8   2017-04-05 11:36:09.625   0 days, 0 hours, 0 minutes, 2 seconds
4052   Georgy Bolyuba   3907   3997   -2.25%   2017-04-05 11:36:09.648   2017-04-05 11:36:12.605   0 days, 0 hours, 0 minutes, 2 seconds
4053   Slacker   460   360   27.78%   2017-04-05 11:36:12.606   2017-04-05 11:36:15.499   0 days, 0 hours, 0 minutes, 2 seconds
4054   Brian   1   1   0.0%   2017-04-05 11:36:15.499   2017-04-05 11:36:19.428   0 days, 0 hours, 0 minutes, 3 seconds
4055   Morten Christiansen   6504   6620   -1.75%   2017-04-05 11:36:19.429   2017-04-05 11:36:22.689   0 days, 0 hours, 0 minutes, 3 seconds
4056   bstark   435   340   27.94%   2017-04-05 11:36:22.689   2017-04-05 11:36:26.034   0 days, 0 hours, 0 minutes, 3 seconds
4058   Michelle   366   575   -36.35%   2017-04-05 11:36:26.11   2017-04-05 11:36:29.398   0 days, 0 hours, 0 minutes, 3 seconds
4059   Thomas Watnedal   2001   2425   -17.48%   2017-04-05 11:36:29.398   2017-04-05 11:36:32.389   0 days, 0 hours, 0 minutes, 2 seconds
4061   Teflon Ted   2985   2869   4.04%   2017-04-05 11:36:32.42   2017-04-05 11:36:35.473   0 days, 0 hours, 0 minutes, 3 seconds
4063   Terry Longrie   377   307   22.8%   2017-04-05 11:36:35.496   2017-04-05 11:36:39.193   0 days, 0 hours, 0 minutes, 3 seconds
4064   Frederic Morin   2034   2049   -0.73%   2017-04-05 11:36:39.193   2017-04-05 11:36:42.227   0 days, 0 hours, 0 minutes, 3 seconds
4065   pbhogan   1374   1398   -1.72%   2017-04-05 11:36:42.227   2017-04-05 11:36:45.493   0 days, 0 hours, 0 minutes, 3 seconds
4066   Adam Tegen   8620   8780   -1.82%   2017-04-05 11:36:45.494   2017-04-05 11:36:48.554   0 days, 0 hours, 0 minutes, 3 seconds
4067   gwc   101   101   0.0%   2017-04-05 11:36:48.554   2017-04-05 11:36:52.014   0 days, 0 hours, 0 minutes, 3 seconds
4068   Austin Salonen   26560   28293   -6.13%   2017-04-05 11:36:52.014   2017-04-05 11:36:55.059   0 days, 0 hours, 0 minutes, 3 seconds
4069   Adam Hollidge   553   553   0.0%   2017-04-05 11:36:55.06   2017-04-05 11:36:58.291   0 days, 0 hours, 0 minutes, 3 seconds
4070   Brad Fults   118   70   68.57%   2017-04-05 11:36:58.292   2017-04-05 11:37:01.33   0 days, 0 hours, 0 minutes, 3 seconds
4071   tonylo   1680   2077   -19.11%   2017-04-05 11:37:01.331   2017-04-05 11:37:04.22   0 days, 0 hours, 0 minutes, 2 seconds
4072   Dave   329   229   43.67%   2017-04-05 11:37:04.221   2017-04-05 11:37:07.052   0 days, 0 hours, 0 minutes, 2 seconds
4074   Christian   141   416   -66.11%   2017-04-05 11:37:07.074   2017-04-05 11:37:10.218   0 days, 0 hours, 0 minutes, 3 seconds
4080   AmanKow   832   732   13.66%   2017-04-05 11:37:10.344   2017-04-05 11:37:13.415   0 days, 0 hours, 0 minutes, 3 seconds
4081   Lara Dougan   518   588   -11.9%   2017-04-05 11:37:13.416   2017-04-05 11:37:16.389   0 days, 0 hours, 0 minutes, 2 seconds
4082   Mike Farmer   1511   1532   -1.37%   2017-04-05 11:37:16.389   2017-04-05 11:37:19.287   0 days, 0 hours, 0 minutes, 2 seconds
4083   Cory Foy   4177   5291   -21.05%   2017-04-05 11:37:19.287   2017-04-05 11:37:22.329   0 days, 0 hours, 0 minutes, 3 seconds
4085   secr   539   431   25.06%   2017-04-05 11:37:22.357   2017-04-05 11:37:25.206   0 days, 0 hours, 0 minutes, 2 seconds
4086   Ferruccio   49774   53039   -6.16%   2017-04-05 11:37:25.207   2017-04-05 11:37:28.526   0 days, 0 hours, 0 minutes, 3 seconds
4088   icysharp   46   48   -4.17%   2017-04-05 11:37:28.55   2017-04-05 11:37:31.537   0 days, 0 hours, 0 minutes, 2 seconds
4089   Will M   1294   1520   -14.87%   2017-04-05 11:37:31.537   2017-04-05 11:37:34.747   0 days, 0 hours, 0 minutes, 3 seconds
4092   Joe R   9763   10609   -7.97%   2017-04-05 11:37:34.794   2017-04-05 11:37:37.571   0 days, 0 hours, 0 minutes, 2 seconds
4093   Fossmo   1364   1473   -7.4%   2017-04-05 11:37:37.572   2017-04-05 11:37:40.649   0 days, 0 hours, 0 minutes, 3 seconds
4094   Andrew   408   408   0.0%   2017-04-05 11:37:40.649   2017-04-05 11:37:43.778   0 days, 0 hours, 0 minutes, 3 seconds
4096   Ron Skufca   950   951   -0.11%   2017-04-05 11:37:43.826   2017-04-05 11:37:46.944   0 days, 0 hours, 0 minutes, 3 seconds
4097   Sebastian   369   324   13.89%   2017-04-05 11:37:46.944   2017-04-05 11:37:50.085   0 days, 0 hours, 0 minutes, 3 seconds
4098   wwilkins   170   188   -9.57%   2017-04-05 11:37:50.085   2017-04-05 11:37:53.145   0 days, 0 hours, 0 minutes, 3 seconds
4100   Paul de Vrieze   1915   3733   -48.7%   2017-04-05 11:37:53.169   2017-04-05 11:37:56.228   0 days, 0 hours, 0 minutes, 3 seconds
4101   Karl-Otto Rosenqvist   87   87   0.0%   2017-04-05 11:37:56.228   2017-04-05 11:37:59.381   0 days, 0 hours, 0 minutes, 3 seconds
4103   Rich Catalano   824   734   12.26%   2017-04-05 11:37:59.401   2017-04-05 11:38:02.682   0 days, 0 hours, 0 minutes, 3 seconds
4104   agentlame   13   13   0.0%   2017-04-05 11:38:02.682   2017-04-05 11:38:05.861   0 days, 0 hours, 0 minutes, 3 seconds
4105   Michael Gundlach   10425   10514   -0.85%   2017-04-05 11:38:05.861   2017-04-05 11:38:09.293   0 days, 0 hours, 0 minutes, 3 seconds
4106   ironkeith   462   464   -0.43%   2017-04-05 11:38:09.293   2017-04-05 11:38:12.713   0 days, 0 hours, 0 minutes, 3 seconds
4107   JoMo   146   146   0.0%   2017-04-05 11:38:12.713   2017-04-05 11:38:15.847   0 days, 0 hours, 0 minutes, 3 seconds
4108   megabytephreak   349   199   75.38%   2017-04-05 11:38:15.848   2017-04-05 11:38:19.013   0 days, 0 hours, 0 minutes, 3 seconds
4109   Lex   350   351   -0.28%   2017-04-05 11:38:19.013   2017-04-05 11:38:22.086   0 days, 0 hours, 0 minutes, 3 seconds
4110   auramo   3618   4576   -20.94%   2017-04-05 11:38:22.086   2017-04-05 11:38:25.485   0 days, 0 hours, 0 minutes, 3 seconds
4111   hasseg   5482   5500   -0.33%   2017-04-05 11:38:25.485   2017-04-05 11:38:28.695   0 days, 0 hours, 0 minutes, 3 seconds
4112   Christian Hollbaum   122   124   -1.61%   2017-04-05 11:38:28.695   2017-04-05 11:38:31.907   0 days, 0 hours, 0 minutes, 3 seconds
4114   blake8086   123   456   -73.03%   2017-04-05 11:38:31.93   2017-04-05 11:38:35.077   0 days, 0 hours, 0 minutes, 3 seconds
4115   Ben Griswold   7126   7204   -1.08%   2017-04-05 11:38:35.084   2017-04-05 11:38:38.154   0 days, 0 hours, 0 minutes, 3 seconds
4116   Kjetil Watnedal   2966   2967   -0.03%   2017-04-05 11:38:38.154   2017-04-05 11:38:41.309   0 days, 0 hours, 0 minutes, 3 seconds
4118   Penz   580   597   -2.85%   2017-04-05 11:38:41.331   2017-04-05 11:38:44.53   0 days, 0 hours, 0 minutes, 3 seconds
4120   Grundlefleck   30453   30381   0.24%   2017-04-05 11:38:44.557   2017-04-05 11:38:47.677   0 days, 0 hours, 0 minutes, 3 seconds
4121   Chris Mayer   1007   1044   -3.54%   2017-04-05 11:38:47.677   2017-04-05 11:38:50.775   0 days, 0 hours, 0 minutes, 3 seconds
4123   Greg   514   416   23.56%   2017-04-05 11:38:50.795   2017-04-05 11:38:53.67   0 days, 0 hours, 0 minutes, 2 seconds
4124   markab   31   31   0.0%   2017-04-05 11:38:53.67   2017-04-05 11:38:56.791   0 days, 0 hours, 0 minutes, 3 seconds
4125   Celestial M Weasel   86   140   -38.57%   2017-04-05 11:38:56.791   2017-04-05 11:38:59.707   0 days, 0 hours, 0 minutes, 2 seconds
4126   bill weaver   2519   2569   -1.95%   2017-04-05 11:38:59.707   2017-04-05 11:39:02.601   0 days, 0 hours, 0 minutes, 2 seconds
4127   mellis   444   444   0.0%   2017-04-05 11:39:02.601   2017-04-05 11:39:05.625   0 days, 0 hours, 0 minutes, 3 seconds
4131   Marty   3813   3841   -0.73%   2017-04-05 11:39:05.689   2017-04-05 11:39:08.551   0 days, 0 hours, 0 minutes, 2 seconds
4133   Aldie   378   379   -0.26%   2017-04-05 11:39:08.574   2017-04-05 11:39:11.509   0 days, 0 hours, 0 minutes, 2 seconds
